,learning_rate,kernel_size,batch_size,optimizer,n_hidden_layers,neurons,fitness
355,0.0018099840426043243,3,32,rmsprop,2,"[256, 128]",0.986214280128479
356,0.0014265990649259875,7,128,rmsprop,3,"[128, 64, 16]",0.9865714311599731
357,0.0018099840426043243,3,32,adam,3,"[256, 16, 16]",0.9812142848968506
358,0.0003949234770631499,7,128,rmsprop,2,"[32, 128]",0.9812856912612915
359,0.0012312874431018507,7,64,adam,2,"[256, 32]",0.9813571572303772
360,0.0003949234770631499,7,128,rmsprop,2,"[32, 128]",0.9813571572303772
361,0.0012312874431018507,7,64,adam,2,"[64, 32]",0.9817143082618713
362,0.00047216306472799727,5,32,rmsprop,3,"[64, 16, 64]",0.9817143082618713
363,0.00028742054308103396,3,128,rmsprop,1,[256],0.9822142720222473
364,0.000892567041944011,3,32,adam,1,[64],0.9823571443557739
365,0.00047216306472799727,5,32,rmsprop,3,"[32, 256, 32]",0.9823571443557739
366,0.0013706272341494313,5,64,adam,3,"[64, 128, 32]",0.9824285507202148
367,0.0012312874431018507,7,64,adam,3,"[16, 32, 32]",0.9825000166893005
368,0.0003720717743188168,5,32,adam,1,[64],0.9826428294181824
369,0.0016566935211847057,5,32,adam,1,[32],0.9829999804496765
370,0.0012312874431018507,7,64,adam,2,"[64, 128]",0.9832857251167297
371,0.0014265990649259875,7,128,rmsprop,2,"[16, 16]",0.9836428761482239
372,0.0013706272341494313,5,64,rmsprop,2,"[32, 128]",0.9841428399085999
373,0.002212668488605077,7,128,adam,2,"[64, 128]",0.9842857122421265
374,0.0012840480221142274,3,64,rmsprop,3,"[64, 256, 256]",0.9842857122421265
375,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9844285845756531
376,0.0016566935211847057,5,32,adam,3,"[256, 128, 16]",0.984499990940094
377,0.002353280616957451,3,128,adam,2,"[64, 128]",0.984499990940094
378,0.0003949234770631499,7,128,rmsprop,2,"[256, 16]",0.984499990940094
379,0.0016566935211847057,7,64,adam,3,"[64, 128, 128]",0.9847857356071472
380,0.0014265990649259875,7,64,rmsprop,2,"[32, 128]",0.9848571419715881
381,0.0018099840426043243,7,128,rmsprop,2,"[64, 32]",0.9857142567634583
382,0.0012312874431018507,5,32,rmsprop,2,"[256, 32]",0.985785722732544
383,0.003334609812582638,3,128,adam,3,"[256, 256, 32]",0.985785722732544
384,0.0013706272341494313,5,64,rmsprop,2,"[256, 16]",0.9858571290969849
385,0.0012840480221142274,5,32,adam,3,"[256, 128, 16]",0.9860000014305115
386,0.0014265990649259875,7,128,rmsprop,3,"[64, 128, 32]",0.9860000014305115
387,0.002212668488605077,7,64,rmsprop,3,"[64, 128, 32]",0.986214280128479
388,0.0012312874431018507,7,64,rmsprop,2,"[32, 128]",0.986214280128479
389,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.986214280128479
390,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9862856864929199
391,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9863571524620056
392,0.002353280616957451,3,64,rmsprop,2,"[256, 32]",0.9865000247955322
393,0.0012312874431018507,7,64,adam,3,"[64, 128, 32]",0.9866428375244141
394,0.0014265990649259875,7,128,rmsprop,3,"[64, 128, 32]",0.9867857098579407
395,0.0016566935211847057,5,32,rmsprop,2,"[256, 32]",0.9868571162223816
396,0.0018099840426043243,3,32,rmsprop,2,"[256, 16]",0.9873571395874023
397,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9874285459518433
398,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9875714182853699
399,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9877856969833374
400,0.0014265990649259875,5,64,adam,2,"[256, 16]",0.9873571395874023
401,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9860714077949524
402,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.985785722732544
403,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9859285950660706
404,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9851428866386414
405,0.0004944959274551265,7,64,rmsprop,3,"[64, 128, 32]",0.985785722732544
406,0.0014265990649259875,3,128,rmsprop,3,"[32, 128, 128]",0.9824285507202148
407,0.00028742054308103396,3,128,rmsprop,1,[256],0.9822142720222473
408,0.000892567041944011,3,32,adam,1,[64],0.9823571443557739
409,0.00047216306472799727,5,32,rmsprop,3,"[32, 256, 32]",0.9823571443557739
410,0.0013706272341494313,5,64,adam,3,"[64, 128, 32]",0.9824285507202148
411,0.0012312874431018507,7,64,adam,3,"[16, 32, 32]",0.9825000166893005
412,0.0003720717743188168,5,32,adam,1,[64],0.9826428294181824
413,0.0016566935211847057,5,32,adam,1,[32],0.9829999804496765
414,0.0012312874431018507,7,64,adam,2,"[64, 128]",0.9832857251167297
415,0.002212668488605077,7,64,rmsprop,3,"[64, 128, 32]",0.9835000038146973
416,0.0014265990649259875,7,128,rmsprop,2,"[16, 16]",0.9836428761482239
417,0.002212668488605077,7,32,rmsprop,3,"[64, 128, 32]",0.9837856888771057
418,0.0013706272341494313,5,64,rmsprop,2,"[32, 128]",0.9841428399085999
419,0.002212668488605077,7,128,adam,2,"[64, 128]",0.9842857122421265
420,0.0012840480221142274,3,64,rmsprop,3,"[64, 256, 256]",0.9842857122421265
421,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9844285845756531
422,0.0016566935211847057,5,32,adam,3,"[256, 128, 16]",0.984499990940094
423,0.002353280616957451,3,128,adam,2,"[64, 128]",0.984499990940094
424,0.0003949234770631499,7,128,rmsprop,2,"[256, 16]",0.984499990940094
425,0.0012312874431018507,7,64,rmsprop,2,"[16, 32]",0.9845714569091797
426,0.0016566935211847057,7,64,adam,3,"[64, 128, 128]",0.9847857356071472
427,0.0014265990649259875,7,64,rmsprop,2,"[32, 128]",0.9848571419715881
428,0.0018099840426043243,7,128,rmsprop,2,"[64, 32]",0.9857142567634583
429,0.0014265990649259875,7,64,rmsprop,2,"[32, 64]",0.985785722732544
430,0.0012312874431018507,5,32,rmsprop,2,"[256, 32]",0.985785722732544
431,0.003334609812582638,3,128,adam,3,"[256, 256, 32]",0.985785722732544
432,0.0013706272341494313,5,64,rmsprop,2,"[256, 16]",0.9858571290969849
433,0.0012840480221142274,5,32,adam,3,"[256, 128, 16]",0.9860000014305115
434,0.0014265990649259875,7,128,rmsprop,3,"[64, 128, 32]",0.9860000014305115
435,0.0018099840426043243,3,32,rmsprop,2,"[256, 128]",0.986214280128479
436,0.002212668488605077,7,64,rmsprop,3,"[64, 128, 32]",0.986214280128479
437,0.0012312874431018507,7,64,rmsprop,2,"[32, 128]",0.986214280128479
438,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.986214280128479
439,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9862856864929199
440,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9863571524620056
441,0.002353280616957451,3,64,rmsprop,2,"[256, 32]",0.9865000247955322
442,0.0014265990649259875,7,128,rmsprop,3,"[128, 64, 16]",0.9865714311599731
443,0.0012312874431018507,7,64,adam,3,"[64, 128, 32]",0.9866428375244141
444,0.0014265990649259875,7,128,rmsprop,3,"[64, 128, 32]",0.9867857098579407
445,0.0016566935211847057,5,32,rmsprop,2,"[256, 32]",0.9868571162223816
446,0.0018099840426043243,3,32,rmsprop,2,"[256, 16]",0.9873571395874023
447,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9874285459518433
448,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9875714182853699
449,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9877856969833374
450,0.0014265990649259875,7,128,rmsprop,3,"[64, 128, 32]",0.9787856936454773
451,0.00276119148527362,7,64,rmsprop,3,"[32, 256, 32]",0.9825000166893005
452,0.0014265990649259875,7,64,sgd,2,"[256, 32]",0.9312142729759216
453,0.002353280616957451,3,64,rmsprop,2,"[256, 64]",0.9827142953872681
454,0.0014265990649259875,7,64,adam,3,"[64, 128, 32]",0.9839285612106323
455,0.0014265990649259875,7,128,rmsprop,3,"[128, 32, 16]",0.9880714416503906
456,0.0012312874431018507,3,32,rmsprop,2,"[256, 32]",0.9867143034934998
457,0.0016566935211847057,5,32,adam,1,[32],0.9829999804496765
458,0.0012312874431018507,7,64,adam,2,"[64, 128]",0.9832857251167297
459,0.002212668488605077,7,64,rmsprop,3,"[64, 128, 32]",0.9835000038146973
460,0.0014265990649259875,7,128,rmsprop,2,"[16, 16]",0.9836428761482239
461,0.002212668488605077,7,32,rmsprop,3,"[64, 128, 32]",0.9837856888771057
462,0.0013706272341494313,5,64,rmsprop,2,"[32, 128]",0.9841428399085999
463,0.002212668488605077,7,128,adam,2,"[64, 128]",0.9842857122421265
464,0.0012840480221142274,3,64,rmsprop,3,"[64, 256, 256]",0.9842857122421265
465,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9844285845756531
466,0.0016566935211847057,5,32,adam,3,"[256, 128, 16]",0.984499990940094
467,0.002353280616957451,3,128,adam,2,"[64, 128]",0.984499990940094
468,0.0003949234770631499,7,128,rmsprop,2,"[256, 16]",0.984499990940094
469,0.0012312874431018507,7,64,rmsprop,2,"[16, 32]",0.9845714569091797
470,0.0016566935211847057,7,64,adam,3,"[64, 128, 128]",0.9847857356071472
471,0.0014265990649259875,7,64,rmsprop,2,"[32, 128]",0.9848571419715881
472,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9851428866386414
473,0.0018099840426043243,7,128,rmsprop,2,"[64, 32]",0.9857142567634583
474,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.985785722732544
475,0.0004944959274551265,7,64,rmsprop,3,"[64, 128, 32]",0.985785722732544
476,0.0014265990649259875,7,64,rmsprop,2,"[32, 64]",0.985785722732544
477,0.0012312874431018507,5,32,rmsprop,2,"[256, 32]",0.985785722732544
478,0.003334609812582638,3,128,adam,3,"[256, 256, 32]",0.985785722732544
479,0.0013706272341494313,5,64,rmsprop,2,"[256, 16]",0.9858571290969849
480,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9859285950660706
481,0.0012840480221142274,5,32,adam,3,"[256, 128, 16]",0.9860000014305115
482,0.0014265990649259875,7,128,rmsprop,3,"[64, 128, 32]",0.9860000014305115
483,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9860714077949524
484,0.0018099840426043243,3,32,rmsprop,2,"[256, 128]",0.986214280128479
485,0.002212668488605077,7,64,rmsprop,3,"[64, 128, 32]",0.986214280128479
486,0.0012312874431018507,7,64,rmsprop,2,"[32, 128]",0.986214280128479
487,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.986214280128479
488,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9862856864929199
489,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9863571524620056
490,0.002353280616957451,3,64,rmsprop,2,"[256, 32]",0.9865000247955322
491,0.0014265990649259875,7,128,rmsprop,3,"[128, 64, 16]",0.9865714311599731
492,0.0012312874431018507,7,64,adam,3,"[64, 128, 32]",0.9866428375244141
493,0.0014265990649259875,7,128,rmsprop,3,"[64, 128, 32]",0.9867857098579407
494,0.0016566935211847057,5,32,rmsprop,2,"[256, 32]",0.9868571162223816
495,0.0014265990649259875,5,64,adam,2,"[256, 16]",0.9873571395874023
496,0.0018099840426043243,3,32,rmsprop,2,"[256, 16]",0.9873571395874023
497,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9874285459518433
498,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9875714182853699
499,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9877856969833374
500,0.0014265990649259875,5,64,rmsprop,2,"[16, 16]",0.982285737991333
501,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9871428608894348
502,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9900714159011841
503,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9854285717010498
504,0.0016566935211847057,5,128,rmsprop,2,"[64, 128]",0.9847857356071472
505,0.0018099840426043243,3,32,adam,3,"[16, 256, 32]",0.9784285426139832
506,0.0013706272341494313,5,64,rmsprop,2,"[256, 16]",0.9861428737640381
507,0.0014265990649259875,7,128,rmsprop,2,"[16, 16]",0.9836428761482239
508,0.002212668488605077,7,32,rmsprop,3,"[64, 128, 32]",0.9837856888771057
509,0.0014265990649259875,7,64,adam,3,"[64, 128, 32]",0.9839285612106323
510,0.0013706272341494313,5,64,rmsprop,2,"[32, 128]",0.9841428399085999
511,0.002212668488605077,7,128,adam,2,"[64, 128]",0.9842857122421265
512,0.0012840480221142274,3,64,rmsprop,3,"[64, 256, 256]",0.9842857122421265
513,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9844285845756531
514,0.0016566935211847057,5,32,adam,3,"[256, 128, 16]",0.984499990940094
515,0.002353280616957451,3,128,adam,2,"[64, 128]",0.984499990940094
516,0.0003949234770631499,7,128,rmsprop,2,"[256, 16]",0.984499990940094
517,0.0012312874431018507,7,64,rmsprop,2,"[16, 32]",0.9845714569091797
518,0.0016566935211847057,7,64,adam,3,"[64, 128, 128]",0.9847857356071472
519,0.0014265990649259875,7,64,rmsprop,2,"[32, 128]",0.9848571419715881
520,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9851428866386414
521,0.0018099840426043243,7,128,rmsprop,2,"[64, 32]",0.9857142567634583
522,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.985785722732544
523,0.0004944959274551265,7,64,rmsprop,3,"[64, 128, 32]",0.985785722732544
524,0.0014265990649259875,7,64,rmsprop,2,"[32, 64]",0.985785722732544
525,0.0012312874431018507,5,32,rmsprop,2,"[256, 32]",0.985785722732544
526,0.003334609812582638,3,128,adam,3,"[256, 256, 32]",0.985785722732544
527,0.0013706272341494313,5,64,rmsprop,2,"[256, 16]",0.9858571290969849
528,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9859285950660706
529,0.0012840480221142274,5,32,adam,3,"[256, 128, 16]",0.9860000014305115
530,0.0014265990649259875,7,128,rmsprop,3,"[64, 128, 32]",0.9860000014305115
531,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9860714077949524
532,0.0018099840426043243,3,32,rmsprop,2,"[256, 128]",0.986214280128479
533,0.002212668488605077,7,64,rmsprop,3,"[64, 128, 32]",0.986214280128479
534,0.0012312874431018507,7,64,rmsprop,2,"[32, 128]",0.986214280128479
535,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.986214280128479
536,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9862856864929199
537,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9863571524620056
538,0.002353280616957451,3,64,rmsprop,2,"[256, 32]",0.9865000247955322
539,0.0014265990649259875,7,128,rmsprop,3,"[128, 64, 16]",0.9865714311599731
540,0.0012312874431018507,7,64,adam,3,"[64, 128, 32]",0.9866428375244141
541,0.0012312874431018507,3,32,rmsprop,2,"[256, 32]",0.9867143034934998
542,0.0014265990649259875,7,128,rmsprop,3,"[64, 128, 32]",0.9867857098579407
543,0.0016566935211847057,5,32,rmsprop,2,"[256, 32]",0.9868571162223816
544,0.0014265990649259875,5,64,adam,2,"[256, 16]",0.9873571395874023
545,0.0018099840426043243,3,32,rmsprop,2,"[256, 16]",0.9873571395874023
546,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9874285459518433
547,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9875714182853699
548,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9877856969833374
549,0.0014265990649259875,7,128,rmsprop,3,"[128, 32, 16]",0.9880714416503906
550,0.0014265990649259875,5,32,rmsprop,2,"[256, 32]",0.9860714077949524
551,0.0016566935211847057,7,64,rmsprop,3,"[64, 128, 32]",0.9854285717010498
552,0.003281453821886475,3,64,adam,3,"[64, 128, 32]",0.9815714359283447
553,0.0014265990649259875,5,128,rmsprop,2,"[256, 16]",0.9847857356071472
554,0.002353280616957451,3,64,rmsprop,3,"[64, 128, 32]",0.9825000166893005
555,0.0024597978239438998,3,64,rmsprop,2,"[256, 16]",0.9827142953872681
556,0.0016566935211847057,5,128,rmsprop,3,"[64, 128, 32]",0.985785722732544
557,0.0012840480221142274,3,64,rmsprop,3,"[64, 256, 256]",0.9842857122421265
558,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9844285845756531
559,0.0016566935211847057,5,32,adam,3,"[256, 128, 16]",0.984499990940094
560,0.002353280616957451,3,128,adam,2,"[64, 128]",0.984499990940094
561,0.0003949234770631499,7,128,rmsprop,2,"[256, 16]",0.984499990940094
562,0.0012312874431018507,7,64,rmsprop,2,"[16, 32]",0.9845714569091797
563,0.0016566935211847057,5,128,rmsprop,2,"[64, 128]",0.9847857356071472
564,0.0016566935211847057,7,64,adam,3,"[64, 128, 128]",0.9847857356071472
565,0.0014265990649259875,7,64,rmsprop,2,"[32, 128]",0.9848571419715881
566,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9851428866386414
567,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9854285717010498
568,0.0018099840426043243,7,128,rmsprop,2,"[64, 32]",0.9857142567634583
569,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.985785722732544
570,0.0004944959274551265,7,64,rmsprop,3,"[64, 128, 32]",0.985785722732544
571,0.0014265990649259875,7,64,rmsprop,2,"[32, 64]",0.985785722732544
572,0.0012312874431018507,5,32,rmsprop,2,"[256, 32]",0.985785722732544
573,0.003334609812582638,3,128,adam,3,"[256, 256, 32]",0.985785722732544
574,0.0013706272341494313,5,64,rmsprop,2,"[256, 16]",0.9858571290969849
575,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9859285950660706
576,0.0012840480221142274,5,32,adam,3,"[256, 128, 16]",0.9860000014305115
577,0.0014265990649259875,7,128,rmsprop,3,"[64, 128, 32]",0.9860000014305115
578,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9860714077949524
579,0.0013706272341494313,5,64,rmsprop,2,"[256, 16]",0.9861428737640381
580,0.0018099840426043243,3,32,rmsprop,2,"[256, 128]",0.986214280128479
581,0.002212668488605077,7,64,rmsprop,3,"[64, 128, 32]",0.986214280128479
582,0.0012312874431018507,7,64,rmsprop,2,"[32, 128]",0.986214280128479
583,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.986214280128479
584,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9862856864929199
585,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9863571524620056
586,0.002353280616957451,3,64,rmsprop,2,"[256, 32]",0.9865000247955322
587,0.0014265990649259875,7,128,rmsprop,3,"[128, 64, 16]",0.9865714311599731
588,0.0012312874431018507,7,64,adam,3,"[64, 128, 32]",0.9866428375244141
589,0.0012312874431018507,3,32,rmsprop,2,"[256, 32]",0.9867143034934998
590,0.0014265990649259875,7,128,rmsprop,3,"[64, 128, 32]",0.9867857098579407
591,0.0016566935211847057,5,32,rmsprop,2,"[256, 32]",0.9868571162223816
592,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9871428608894348
593,0.0014265990649259875,5,64,adam,2,"[256, 16]",0.9873571395874023
594,0.0018099840426043243,3,32,rmsprop,2,"[256, 16]",0.9873571395874023
595,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9874285459518433
596,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9875714182853699
597,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9877856969833374
598,0.0014265990649259875,7,128,rmsprop,3,"[128, 32, 16]",0.9880714416503906
599,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9900714159011841
600,0.0030619533282297646,3,128,rmsprop,3,"[128, 32, 16]",0.9843571186065674
601,0.0014265990649259875,7,128,rmsprop,3,"[128, 16, 16]",0.9831428527832031
602,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.986214280128479
603,0.0016566935211847057,5,32,adam,2,"[256, 16]",0.9852856993675232
604,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9882857203483582
605,0.002079285097956174,7,128,rmsprop,3,"[128, 64, 256]",0.9865714311599731
606,0.0012312874431018507,7,64,rmsprop,2,"[256, 16]",0.9862856864929199
607,0.0003949234770631499,7,128,rmsprop,2,"[256, 16]",0.984499990940094
608,0.0012312874431018507,7,64,rmsprop,2,"[16, 32]",0.9845714569091797
609,0.0014265990649259875,5,128,rmsprop,2,"[256, 16]",0.9847857356071472
610,0.0016566935211847057,5,128,rmsprop,2,"[64, 128]",0.9847857356071472
611,0.0016566935211847057,7,64,adam,3,"[64, 128, 128]",0.9847857356071472
612,0.0014265990649259875,7,64,rmsprop,2,"[32, 128]",0.9848571419715881
613,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9851428866386414
614,0.0016566935211847057,7,64,rmsprop,3,"[64, 128, 32]",0.9854285717010498
615,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9854285717010498
616,0.0018099840426043243,7,128,rmsprop,2,"[64, 32]",0.9857142567634583
617,0.0016566935211847057,5,128,rmsprop,3,"[64, 128, 32]",0.985785722732544
618,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.985785722732544
619,0.0004944959274551265,7,64,rmsprop,3,"[64, 128, 32]",0.985785722732544
620,0.0014265990649259875,7,64,rmsprop,2,"[32, 64]",0.985785722732544
621,0.0012312874431018507,5,32,rmsprop,2,"[256, 32]",0.985785722732544
622,0.003334609812582638,3,128,adam,3,"[256, 256, 32]",0.985785722732544
623,0.0013706272341494313,5,64,rmsprop,2,"[256, 16]",0.9858571290969849
624,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9859285950660706
625,0.0012840480221142274,5,32,adam,3,"[256, 128, 16]",0.9860000014305115
626,0.0014265990649259875,7,128,rmsprop,3,"[64, 128, 32]",0.9860000014305115
627,0.0014265990649259875,5,32,rmsprop,2,"[256, 32]",0.9860714077949524
628,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9860714077949524
629,0.0013706272341494313,5,64,rmsprop,2,"[256, 16]",0.9861428737640381
630,0.0018099840426043243,3,32,rmsprop,2,"[256, 128]",0.986214280128479
