,learning_rate,kernel_size,batch_size,optimizer,n_hidden_layers,neurons,fitness
3897,0.0001,5,32,adam,2,"[64, 256]",0.977142870426178
3898,0.00043565524779014253,7,32,rmsprop,2,"[64, 16]",0.9850000143051147
3899,0.0001416113715226297,7,64,adam,3,"[64, 64, 64]",0.9785000085830688
3900,0.0009728219765068657,5,128,adam,1,[64],0.982785701751709
3901,0.0003189153443528373,3,128,adam,3,"[64, 16, 64]",0.9760714173316956
3902,0.0008026351607522164,5,64,rmsprop,2,"[128, 16]",0.9836428761482239
3903,0.0002870634540565134,5,32,adam,3,"[16, 64, 32]",0.9749285578727722
3904,0.0002870634540565134,7,64,adam,3,"[64, 16, 64]",0.9807857275009155
3905,0.0009728219765068657,5,128,adam,3,"[64, 64, 64]",0.9815000295639038
3906,0.0001416113715226297,3,128,adam,2,"[64, 16]",0.9662142992019653
3907,0.00043565524779014253,5,32,rmsprop,2,"[64, 16]",0.9841428399085999
3908,0.0009264857049455795,3,128,rmsprop,2,"[16, 128]",0.9806428551673889
3909,0.00010236229902236081,3,64,rmsprop,3,"[32, 16, 32]",0.9555714130401611
3910,0.0002870634540565134,5,32,adam,3,"[128, 256, 16]",0.9752143025398254
3911,0.0002870634540565134,3,128,adam,1,[64],0.9777143001556396
3912,0.00014320703728475112,5,128,rmsprop,2,"[64, 128]",0.9730714559555054
3913,0.0002870634540565134,5,64,rmsprop,3,"[64, 32, 32]",0.9829285740852356
3914,0.0001416113715226297,7,32,adam,2,"[32, 16]",0.977142870426178
3915,0.00014320703728475112,5,128,rmsprop,3,"[32, 16, 256]",0.9639285802841187
3916,0.00043565524779014253,3,128,rmsprop,2,"[64, 128]",0.9815714359283447
3917,0.0002870634540565134,7,64,rmsprop,3,"[32, 16, 32]",0.9772142767906189
3918,0.00043565524779014253,3,32,adam,1,[64],0.9815714359283447
3919,0.0002870634540565134,7,32,rmsprop,2,"[64, 16]",0.982785701751709
3920,0.0001,5,32,adam,2,"[64, 256]",0.9794999957084656
3921,0.0001,5,128,adam,2,"[64, 16]",0.9700000286102295
3922,0.00013049282841035053,5,32,rmsprop,2,"[32, 16]",0.9747142791748047
3923,0.00010461988150388105,7,64,adam,3,"[64, 256, 128]",0.9796428680419922
3924,0.00023668004490100519,3,32,rmsprop,2,"[32, 16]",0.9770714044570923
3925,0.0002870634540565134,5,32,adam,3,"[32, 128, 64]",0.9810000061988831
3926,0.00043565524779014253,7,64,adam,3,"[64, 64, 128]",0.9843571186065674
3927,0.0001416113715226297,3,64,rmsprop,3,"[32, 256, 32]",0.9728571176528931
3928,0.0009264857049455795,3,64,rmsprop,3,"[64, 128, 128]",0.9819285869598389
3929,0.0006834339158594157,5,32,adam,1,[32],0.9824285507202148
3930,0.0001,5,128,adam,1,[16],0.9558571577072144
3931,0.00010236229902236081,5,128,adam,2,"[256, 16]",0.9747142791748047
3932,0.00043565524779014253,5,32,rmsprop,3,"[128, 32, 16]",0.9825714230537415
3933,0.00043565524779014253,5,32,rmsprop,3,"[128, 32, 16]",0.9858571290969849
3934,0.00014320703728475112,3,32,rmsprop,3,"[64, 16, 256]",0.977142870426178
3935,0.0007689094679699637,5,32,adam,1,[16],0.979357123374939
3936,0.00013049282841035053,5,32,adam,3,"[256, 128, 32]",0.983214259147644
3937,0.00043565524779014253,3,32,adam,2,"[64, 16]",0.9809285998344421
3938,0.001253845259773905,5,128,rmsprop,3,"[64, 32, 128]",0.9832857251167297
3939,0.00014320703728475112,5,64,rmsprop,3,"[256, 128, 16]",0.9800714254379272
3940,0.0001416113715226297,3,128,adam,1,[256],0.9754999876022339
3941,0.0003197510337821858,5,64,adam,3,"[128, 16, 16]",0.984000027179718
3942,0.0002870634540565134,5,32,adam,3,"[128, 32, 16]",0.9823571443557739
3943,0.0002870634540565134,5,32,adam,3,"[128, 32, 16]",0.9811428785324097
3944,0.0007543271477948352,3,32,rmsprop,1,[16],0.9785000085830688
3945,0.0001,3,64,adam,3,"[32, 16, 256]",0.9679285883903503
3946,0.0002870634540565134,7,32,adam,1,[64],0.9811428785324097
3947,0.0007689094679699637,5,128,adam,3,"[64, 64, 64]",0.9819285869598389
3948,0.00010236229902236081,3,128,rmsprop,3,"[64, 64, 64]",0.9639999866485596
3949,0.000414486056347472,5,128,adam,1,[16],0.9750714302062988
3950,0.0001,5,128,adam,2,"[256, 16]",0.9727857112884521
3951,0.0001,3,128,rmsprop,3,"[256, 64, 64]",0.9747142791748047
3952,0.0005843610826359014,5,32,rmsprop,2,"[64, 256]",0.9854999780654907
3953,0.0005743073883832728,7,32,adam,1,[16],0.9800714254379272
3954,0.00010236229902236081,5,128,adam,1,[128],0.9714999794960022
3955,0.00101351275999075,5,128,adam,2,"[256, 16]",0.9863571524620056
3956,0.0001416113715226297,3,32,adam,3,"[32, 64, 32]",0.9747142791748047
3957,0.0002870634540565134,5,64,rmsprop,3,"[32, 64, 16]",0.9802857041358948
3958,0.0002870634540565134,3,128,rmsprop,3,"[64, 128, 128]",0.9751428365707397
3959,0.0009264857049455795,3,64,adam,1,[64],0.9823571443557739
3960,0.00043565524779014253,5,32,rmsprop,2,"[64, 16]",0.9834285974502563
3961,0.0002870634540565134,7,128,rmsprop,3,"[128, 32, 16]",0.9777857065200806
3962,0.0001,5,32,adam,2,"[32, 256]",0.9749285578727722
3963,0.00023668004490100519,3,32,rmsprop,2,"[64, 256]",0.9835714101791382
3964,0.00043565524779014253,3,128,adam,2,"[16, 256]",0.9777857065200806
3965,0.0009728219765068657,5,128,adam,1,[128],0.9810000061988831
3966,0.00013049282841035053,5,128,rmsprop,1,[64],0.9709285497665405
3967,0.0009728219765068657,7,32,rmsprop,2,"[32, 16]",0.9837142825126648
3968,0.00014320703728475112,5,128,rmsprop,3,"[64, 64, 64]",0.9755714535713196
3969,0.00043565524779014253,7,64,adam,3,"[32, 16, 128]",0.9787856936454773
3970,0.0002870634540565134,5,32,sgd,2,"[32, 64]",0.859000027179718
3971,0.00023668004490100519,3,32,adam,3,"[16, 64, 32]",0.9757857322692871
3972,0.0002870634540565134,7,32,rmsprop,3,"[64, 16, 256]",0.985785722732544
3973,0.00014320703728475112,3,32,adam,1,[64],0.9789999723434448
3974,0.00014320703728475112,5,32,adam,1,[32],0.979357123374939
3975,0.0006834339158594157,5,64,rmsprop,3,"[256, 128, 16]",0.9859285950660706
3976,0.0007543271477948352,5,32,rmsprop,2,"[64, 16]",0.9837142825126648
3977,0.0012098419890888338,3,32,rmsprop,1,[16],0.979357123374939
3978,0.00013049282841035053,5,32,adam,1,[32],0.9747856855392456
3979,0.0006834339158594157,5,64,rmsprop,2,"[16, 16]",0.9812856912612915
3980,0.0002870634540565134,5,32,adam,3,"[64, 16, 256]",0.9772142767906189
3981,0.00014320703728475112,5,128,rmsprop,3,"[128, 32, 16]",0.9714285731315613
3982,0.0009728219765068657,5,128,adam,3,"[64, 32, 64]",0.9797857403755188
3983,0.00010236229902236081,3,128,rmsprop,1,[64],0.9604285955429077
3984,0.0003189153443528373,3,32,rmsprop,2,"[64, 16]",0.9812856912612915
3985,0.00043565524779014253,5,64,adam,3,"[64, 64, 64]",0.9798571467399597
3986,0.0001,3,128,adam,2,"[16, 16]",0.9377856850624084
3987,0.00023668004490100519,3,32,rmsprop,2,"[64, 16]",0.9802142977714539
3988,0.0003197510337821858,5,64,adam,2,"[32, 16]",0.9785714149475098
3989,0.00013049282841035053,5,32,adam,3,"[128, 16, 16]",0.9792143106460571
3990,0.0001416113715226297,3,32,adam,3,"[128, 16, 16]",0.9746428728103638
3991,0.0002870634540565134,7,64,rmsprop,3,"[32, 256, 32]",0.9802142977714539
3992,0.0009264857049455795,3,64,rmsprop,3,"[32, 16, 32]",0.979357123374939
3993,0.0002870634540565134,7,64,rmsprop,3,"[64, 128, 128]",0.9860000014305115
3994,0.0002870634540565134,5,128,adam,3,"[64, 64, 64]",0.980571448802948
3995,0.0007689094679699637,7,64,adam,3,"[64, 16, 64]",0.9825000166893005
3996,0.0002870634540565134,7,64,rmsprop,3,"[128, 32, 16]",0.9825000166893005
3997,0.00043565524779014253,5,32,adam,3,"[64, 16, 64]",0.9807142615318298
3998,0.0001,3,64,adam,2,"[16, 128]",0.9652857184410095
3999,0.0009264857049455795,3,128,rmsprop,3,"[32, 16, 256]",0.9795714020729065
4000,0.0002870634540565134,7,128,rmsprop,3,"[16, 64, 128]",0.9729285836219788
4001,0.00023668004490100519,5,128,adam,3,"[128, 32, 16]",0.980571448802948
4002,0.00043565524779014253,3,128,adam,2,"[64, 16]",0.9780714511871338
4003,0.00023668004490100519,3,32,rmsprop,1,[32],0.9772857427597046
4004,0.00028975476728359373,3,128,rmsprop,3,"[32, 16, 128]",0.9709285497665405
4005,0.001998482430533381,5,128,rmsprop,1,[64],0.984000027179718
4006,0.0010727659629529893,3,64,rmsprop,3,"[64, 64, 64]",0.9835714101791382
4007,0.0002870634540565134,5,128,adam,3,"[32, 16, 32]",0.977142870426178
4008,0.0005743073883832728,7,32,adam,1,[64],0.9844285845756531
4009,0.0002870634540565134,3,128,rmsprop,2,"[256, 64]",0.9826428294181824
4010,0.0002870634540565134,3,128,rmsprop,3,"[64, 128, 64]",0.9770714044570923
4011,0.00010236229902236081,3,128,rmsprop,1,[64],0.9617142677307129
4012,0.0001,5,32,adam,3,"[128, 32, 16]",0.9775000214576721
4013,0.0001416113715226297,3,128,adam,2,"[256, 16]",0.9757142663002014
4014,0.0012098419890888338,5,128,adam,1,[32],0.9827142953872681
4015,0.00014723738281840175,3,32,rmsprop,1,[16],0.9611428380012512
4016,0.0007543271477948352,5,128,rmsprop,2,"[64, 16]",0.9814285635948181
4017,0.0007543271477948352,5,32,rmsprop,2,"[64, 16]",0.9851428866386414
4018,0.0009264857049455795,3,64,adam,2,"[16, 256]",0.9804999828338623
4019,0.00043565524779014253,3,128,adam,1,[64],0.9785000085830688
4020,0.00014320703728475112,5,64,adam,2,"[16, 128]",0.9723571538925171
4021,0.00010236229902236081,3,128,rmsprop,1,[32],0.9537857174873352
4022,0.00023668004490100519,3,32,rmsprop,2,"[128, 16]",0.979285717010498
4023,0.0003578508461691436,3,32,sgd,3,"[256, 32, 16]",0.8507857322692871
4024,0.0001416113715226297,3,32,adam,3,"[64, 256, 128]",0.9791428446769714
4025,0.00023668004490100519,3,32,rmsprop,2,"[128, 16]",0.9822142720222473
4026,0.00013049282841035053,7,32,rmsprop,2,"[32, 16]",0.9739999771118164
4027,0.0009728219765068657,5,32,adam,1,[16],0.9785714149475098
4028,0.0009264857049455795,7,64,sgd,3,"[128, 16, 16]",0.9002857208251953
4029,0.0001416113715226297,3,32,adam,1,[64],0.9789999723434448
