,learning_rate,kernel_size,batch_size,optimizer,n_hidden_layers,neurons,fitness
1167,0.015338012159634125,7,64,adam,3,"[16, 128, 32]",0.9438571333885193
1168,0.008326556993074186,5,64,adam,3,"[256, 64, 64]",0.9757857322692871
1169,0.011724251595746114,5,64,sgd,3,"[32, 64, 64]",0.9677143096923828
1170,0.01293875864049758,3,64,adam,2,"[16, 32]",0.9668571352958679
1171,0.011724251595746114,5,64,sgd,1,[128],0.9698571562767029
1172,0.006412012719267847,5,32,adam,3,"[128, 32, 64]",0.980571448802948
1173,0.014577249255122037,3,32,adam,3,"[64, 256, 32]",0.9549285769462585
1174,0.011724251595746114,3,128,sgd,3,"[128, 32, 256]",0.9495000243186951
1175,0.004114754449754463,5,128,adam,3,"[32, 256, 32]",0.9842857122421265
1176,0.009196681259244466,3,32,rmsprop,1,[16],0.9732142686843872
1177,0.018553422771245,3,32,sgd,3,"[32, 16, 128]",0.9735000133514404
1178,0.0005190053641115729,7,64,sgd,3,"[32, 128, 128]",0.838357150554657
1179,0.011724251595746114,7,64,adam,1,[32],0.9779999852180481
1180,0.011724251595746114,3,32,sgd,3,"[32, 16, 16]",0.9683571457862854
1181,0.05530888391895134,3,64,sgd,2,"[128, 256]",0.9730714559555054
1182,0.011724251595746114,5,64,sgd,3,"[128, 128, 256]",0.9700714349746704
1183,0.005826982475364447,3,64,adam,3,"[256, 256, 128]",0.9809285998344421
1184,0.012082639864916414,5,32,adam,3,"[16, 128, 32]",0.9692857265472412
1185,0.011724251595746114,3,128,adam,3,"[256, 16, 128]",0.9825000166893005
1186,0.008326556993074186,7,64,sgd,3,"[64, 64, 32]",0.9687857031822205
1187,0.028823377973607605,3,64,sgd,1,[32],0.9647142887115479
1188,0.011724251595746114,3,64,rmsprop,3,"[64, 64, 32]",0.9725000262260437
1189,0.004416593737164676,3,128,sgd,3,"[128, 32, 64]",0.9319285750389099
1190,0.007320973174314667,3,32,adam,3,"[32, 64, 128]",0.9725714325904846
1191,0.00021528480953884367,5,64,sgd,1,[256],0.7907142639160156
1192,0.004100302291692952,5,64,adam,2,"[256, 128]",0.9847142696380615
1193,0.019992322684470428,5,128,rmsprop,1,[64],0.9704285860061646
1194,0.011724251595746114,3,64,adam,3,"[256, 256, 128]",0.9743571281433105
1195,0.011724251595746114,3,64,sgd,3,"[64, 16, 32]",0.9647856950759888
1196,0.009196681259244466,3,32,adam,3,"[256, 128, 128]",0.9701428413391113
1197,0.011724251595746114,3,64,rmsprop,3,"[32, 16, 128]",0.9679285883903503
1198,0.012082639864916414,5,128,adam,3,"[128, 32, 128]",0.9814285635948181
1199,0.011724251595746114,3,64,adam,1,[256],0.9714999794960022
1200,0.025953293124828244,7,64,adam,3,"[16, 128, 64]",0.11428571492433548
1201,0.015338012159634125,7,64,adam,1,[32],0.9625714421272278
1202,0.008326556993074186,7,64,adam,1,[32],0.9792143106460571
1203,0.011724251595746114,5,64,adam,3,"[256, 64, 64]",0.9816428422927856
1204,0.05530888391895134,5,64,sgd,1,[128],0.9819999933242798
1205,0.005934426888090785,3,64,sgd,1,[64],0.9450713992118835
1206,0.004114754449754463,5,128,adam,1,[256],0.9848571419715881
1207,0.011724251595746114,3,64,adam,1,[32],0.9733571410179138
1208,0.011724251595746114,3,128,adam,3,"[256, 16, 128]",0.9810000061988831
1209,0.011724251595746114,3,64,rmsprop,3,"[32, 16, 128]",0.9739285707473755
1210,0.002612795945322152,3,128,sgd,2,"[32, 128]",0.9051428437232971
1211,0.008326556993074186,5,32,adam,3,"[64, 64, 32]",0.9826428294181824
1212,0.011724251595746114,3,64,adam,1,[128],0.9799285531044006
1213,0.011724251595746114,5,64,sgd,3,"[128, 256, 128]",0.9710714221000671
1214,0.011724251595746114,3,128,sgd,3,"[128, 32, 256]",0.9496428370475769
1215,0.011724251595746114,3,128,rmsprop,1,[128],0.9804999828338623
1216,0.019992322684470428,5,128,rmsprop,2,"[16, 32]",0.9622856974601746
1217,0.002648187811995726,3,64,sgd,2,"[16, 16]",0.9104999899864197
1218,0.011724251595746114,5,32,sgd,3,"[16, 128, 32]",0.9766428470611572
1219,0.012082639864916414,5,64,sgd,1,[128],0.9727857112884521
1220,0.019992322684470428,5,32,sgd,3,"[32, 16, 16]",0.9787856936454773
1221,0.011724251595746114,3,128,rmsprop,1,[256],0.982285737991333
1222,0.004114754449754463,3,128,sgd,3,"[256, 256, 128]",0.9365000128746033
1223,0.011724251595746114,3,64,adam,3,"[64, 64, 32]",0.9767143130302429
1224,0.0005190053641115729,5,64,sgd,3,"[16, 128, 32]",0.6286428570747375
1225,0.006412012719267847,7,64,sgd,3,"[32, 128, 128]",0.9649999737739563
1226,0.014577249255122037,5,32,adam,2,"[64, 32]",0.9697142839431763
1227,0.012082639864916414,3,32,adam,3,"[64, 256, 32]",0.9647142887115479
1228,0.006412012719267847,5,128,rmsprop,1,[64],0.9848571419715881
1229,0.019992322684470428,5,32,adam,3,"[128, 32, 64]",0.11428571492433548
1230,0.011724251595746114,7,64,adam,1,[32],0.9752143025398254
1231,0.011724251595746114,5,64,sgd,1,[128],0.9677143096923828
1232,0.012082639864916414,5,128,adam,3,"[32, 256, 32]",0.9761428833007812
1233,0.004114754449754463,5,128,adam,1,[16],0.9829285740852356
1234,0.00042485167051826186,7,128,adam,1,[32],0.9806428551673889
1235,0.0005190053641115729,3,128,adam,1,[64],0.9786428809165955
1236,0.01293875864049758,3,32,sgd,2,"[256, 128]",0.9727857112884521
1237,0.0005190053641115729,7,64,rmsprop,3,"[32, 16, 128]",0.9825000166893005
1238,0.004114754449754463,3,64,sgd,2,"[256, 128]",0.9475714564323425
1239,0.011724251595746114,5,128,sgd,3,"[64, 64, 32]",0.9576428532600403
1240,0.0034841722642866583,5,64,adam,1,[64],0.9852142930030823
1241,0.006412012719267847,5,64,adam,2,"[256, 128]",0.9829999804496765
1242,0.012082639864916414,5,128,adam,1,[128],0.977642834186554
1243,0.02148233281839798,5,64,sgd,3,"[128, 32, 128]",0.9769285917282104
1244,0.01293875864049758,3,64,sgd,3,"[64, 16, 16]",0.9635714292526245
1245,0.028823377973607605,3,64,adam,2,"[16, 32]",0.8908571600914001
1246,0.004114754449754463,5,128,adam,3,"[64, 32, 64]",0.9828571677207947
1247,0.011724251595746114,7,64,adam,1,[32],0.9735000133514404
1248,0.01293875864049758,3,64,adam,2,"[32, 64]",0.9766428470611572
1249,0.011724251595746114,5,64,sgd,3,"[16, 32, 16]",0.9681428670883179
1250,0.0005190053641115729,3,128,adam,1,[32],0.9799285531044006
1251,0.011724251595746114,7,64,adam,1,[64],0.980571448802948
1252,0.01293875864049758,3,128,rmsprop,1,[256],0.9806428551673889
1253,0.004114754449754463,5,64,sgd,1,[64],0.9424999952316284
1254,0.0036154021139896074,7,64,adam,1,[32],0.9785714149475098
1255,0.015338012159634125,5,128,adam,1,[16],0.9779999852180481
1256,0.012082639864916414,5,128,adam,3,"[64, 32, 32]",0.9807142615318298
1257,0.015070347808248386,3,64,adam,3,"[32, 256, 32]",0.968999981880188
1258,0.0005190053641115729,5,32,sgd,3,"[32, 16, 32]",0.8955714106559753
1259,0.011724251595746114,7,64,adam,1,[16],0.9689285755157471
1260,0.0005190053641115729,7,64,rmsprop,3,"[32, 16, 128]",0.9844285845756531
1261,0.0005190053641115729,7,64,rmsprop,3,"[32, 16, 256]",0.9841428399085999
1262,0.008538510670595698,5,64,adam,3,"[32, 16, 128]",0.9767143130302429
1263,0.0005190053641115729,7,64,rmsprop,3,"[256, 64, 64]",0.9848571419715881
1264,0.006412012719267847,5,64,adam,1,[128],0.9810000061988831
1265,0.05530888391895134,3,64,sgd,2,"[256, 128]",0.9745000004768372
1266,0.019992322684470428,3,64,adam,1,[64],0.967285692691803
1267,0.0034841722642866583,5,128,rmsprop,2,"[16, 32]",0.979285717010498
1268,0.0005190053641115729,5,64,rmsprop,1,[64],0.9852856993675232
1269,0.0005190053641115729,3,128,sgd,3,"[16, 128, 32]",0.3588571548461914
1270,0.015943862735118546,7,64,sgd,3,"[32, 64, 256]",0.9773571491241455
1271,0.01293875864049758,5,64,rmsprop,2,"[32, 128]",0.9714999794960022
1272,0.004114754449754463,5,128,adam,3,"[32, 128, 256]",0.9811428785324097
1273,0.011724251595746114,3,128,sgd,3,"[64, 32, 64]",0.9530714154243469
1274,0.012082639864916414,5,128,rmsprop,1,[256],0.9820713996887207
1275,0.011724251595746114,3,64,sgd,1,[256],0.9660000205039978
1276,0.005934426888090785,3,64,sgd,1,[32],0.9369999766349792
1277,0.019992322684470428,5,32,sgd,3,"[64, 32, 16]",0.9791428446769714
1278,0.011724251595746114,5,128,sgd,1,[128],0.9539999961853027
1279,0.02374007497799745,5,128,adam,3,"[64, 64, 32]",0.9622856974601746
1280,0.01293875864049758,3,64,adam,1,[32],0.9686428308486938
1281,0.015338012159634125,7,128,sgd,3,"[64, 16, 16]",0.9645714163780212
1282,0.011724251595746114,5,64,sgd,3,"[32, 128, 128]",0.9685714244842529
1283,0.006412012719267847,7,32,sgd,3,"[64, 64, 32]",0.9701428413391113
1284,0.002612795945322152,3,128,sgd,2,"[32, 128]",0.9081428647041321
1285,0.006412012719267847,7,64,sgd,3,"[16, 128, 32]",0.958642840385437
1286,0.012082639864916414,5,128,rmsprop,1,[256],0.9802142977714539
1287,0.011724251595746114,3,128,adam,1,[128],0.9815714359283447
1288,0.011724251595746114,5,64,sgd,1,[128],0.9692857265472412
1289,0.021922182423752212,5,64,sgd,3,"[16, 32, 16]",0.973642885684967
1290,0.0005190053641115729,5,128,rmsprop,1,[128],0.9844285845756531
1291,0.011724251595746114,3,64,sgd,3,"[16, 16, 32]",0.9445714354515076
1292,0.015338012159634125,5,64,sgd,1,[256],0.9728571176528931
1293,0.011724251595746114,7,64,adam,1,[32],0.9784285426139832
1294,0.006412012719267847,5,128,adam,2,"[64, 16]",0.9825714230537415
1295,0.014577249255122037,5,32,rmsprop,2,"[64, 16]",0.9583571553230286
1296,0.012082639864916414,3,128,adam,1,[128],0.9809285998344421
1297,0.012082639864916414,5,32,sgd,3,"[64, 256, 256]",0.975857138633728
1298,0.02449396227714653,5,128,rmsprop,2,"[64, 256]",0.9564999938011169
1299,0.012082639864916414,3,128,adam,3,"[16, 32, 32]",0.9766428470611572
1300,0.002612795945322152,3,128,rmsprop,2,"[128, 64]",0.9839285612106323
1301,0.0005190053641115729,7,64,sgd,1,[128],0.8924285769462585
1302,0.012082639864916414,3,128,adam,1,[256],0.9762856960296631
1303,0.011724251595746114,3,128,adam,1,[128],0.9785000085830688
1304,0.01293875864049758,3,128,adam,1,[32],0.9782142639160156
1305,0.011724251595746114,7,64,adam,1,[32],0.9785000085830688
1306,0.012082639864916414,3,128,adam,1,[16],0.9740714430809021
1307,0.021922182423752212,5,64,sgd,1,[16],0.975857138633728
1308,0.01293875864049758,5,128,adam,3,"[16, 32, 32]",0.9750000238418579
1309,0.012082639864916414,3,64,rmsprop,1,[128],0.9815000295639038
1310,0.012082639864916414,5,128,sgd,3,"[64, 32, 16]",0.9556428790092468
1311,0.019992322684470428,5,32,adam,3,"[64, 32, 32]",0.9677857160568237
1312,0.0005190053641115729,5,128,adam,3,"[32, 128, 32]",0.9798571467399597
1313,0.004114754449754463,5,32,adam,3,"[256, 16, 32]",0.9833571314811707
1314,0.012082639864916414,5,64,sgd,3,"[16, 32, 16]",0.9687142968177795
1315,0.021922182423752212,3,128,sgd,1,[128],0.9618571400642395
1316,0.021922182423752212,5,128,rmsprop,2,"[16, 32]",0.9695000052452087
1317,0.0034841722642866583,5,64,sgd,3,"[16, 32, 16]",0.9202142953872681
1318,0.024294930409287298,3,64,rmsprop,1,[64],0.9606428742408752
1319,0.0005331840012573615,5,128,adam,1,[128],0.9835000038146973
1320,0.011724251595746114,7,64,adam,1,[256],0.9716428518295288
1321,0.011724251595746114,5,64,sgd,3,"[64, 128, 128]",0.9671428799629211
1322,0.0034841722642866583,5,128,adam,2,"[128, 64]",0.9875714182853699
1323,0.015070347808248386,3,64,rmsprop,2,"[16, 32]",0.9628571271896362
1324,0.012082639864916414,5,64,sgd,3,"[32, 128, 128]",0.965571403503418
1325,0.006952051163798557,3,128,adam,1,[128],0.9817857146263123
1326,0.012082639864916414,5,32,adam,3,"[64, 64, 32]",0.9780714511871338
1327,0.02374007497799745,5,128,sgd,1,[256],0.9700714349746704
1328,0.004114754449754463,5,64,sgd,3,"[16, 64, 16]",0.935785710811615
1329,0.011724251595746114,7,64,sgd,1,[64],0.9703571200370789
1330,0.014577249255122037,5,32,adam,1,[128],0.9731428623199463
1331,0.011724251595746114,7,32,rmsprop,2,"[64, 128]",0.9675714373588562
1332,0.01293875864049758,5,64,adam,1,[128],0.9781428575515747
1333,0.0038085311709362985,3,64,adam,1,[32],0.9813571572303772
1334,0.006840952670667082,3,64,sgd,1,[128],0.9534285664558411
1335,0.006412012719267847,5,64,rmsprop,2,"[32, 128]",0.9765714406967163
1336,0.011724251595746114,7,128,rmsprop,1,[256],0.9813571572303772
1337,0.012082639864916414,5,64,adam,1,[64],0.9800000190734863
1338,0.05530888391895134,3,64,sgd,3,"[64, 32, 16]",0.9747142791748047
1339,0.019992322684470428,7,32,sgd,2,"[256, 128]",0.9835714101791382
1340,0.011724251595746114,5,64,sgd,3,"[32, 128, 32]",0.9701428413391113
1341,0.0026441894054751985,7,64,sgd,1,[128],0.94092857837677
1342,0.0034841722642866583,5,128,rmsprop,1,[128],0.9867857098579407
1343,0.011724251595746114,3,128,adam,2,"[16, 32]",0.9732142686843872
1344,0.012082639864916414,7,128,adam,1,[32],0.9799285531044006
1345,0.01293875864049758,3,64,adam,1,[128],0.9752857089042664
1346,0.006412012719267847,7,64,adam,1,[32],0.9827142953872681
1347,0.011724251595746114,7,64,sgd,3,"[16, 128, 32]",0.9694285988807678
1348,0.015338012159634125,5,64,sgd,1,[16],0.9697856903076172
1349,0.0034841722642866583,5,128,sgd,2,"[256, 32]",0.934499979019165
1350,0.0034841722642866583,5,32,sgd,1,[128],0.9605000019073486
1351,0.0002368654135446303,7,128,sgd,2,"[256, 32]",0.6132143139839172
1352,0.0034841722642866583,3,128,adam,3,"[32, 128, 32]",0.9796428680419922
1353,0.0005190053641115729,5,128,sgd,2,"[256, 256]",0.7983571290969849
1354,0.0034841722642866583,5,128,adam,1,[32],0.982285737991333
1355,0.012082639864916414,7,128,adam,2,"[128, 64]",0.9785714149475098
1356,0.0005190053641115729,5,32,adam,2,"[32, 32]",0.981071412563324
1357,0.019992322684470428,5,128,adam,3,"[32, 128, 32]",0.959857165813446
1358,0.01293875864049758,5,64,rmsprop,3,"[128, 128, 16]",0.9670000076293945
1359,0.006412012719267847,5,64,adam,1,[128],0.9814285635948181
1360,0.002612795945322152,3,128,adam,2,"[128, 64]",0.9824285507202148
1361,0.0034841722642866583,5,32,rmsprop,2,"[128, 64]",0.9825000166893005
1362,0.012082639864916414,5,64,adam,3,"[256, 16, 32]",0.9772142767906189
1363,0.004114754449754463,5,32,adam,3,"[32, 64, 128]",0.9747142791748047
1364,0.02374007497799745,5,128,sgd,1,[16],0.965071439743042
1365,0.021922182423752212,5,128,sgd,1,[256],0.9703571200370789
1366,0.021922182423752212,5,128,rmsprop,2,"[32, 64]",0.9663571715354919
1367,0.008247985051674385,5,64,rmsprop,2,"[16, 32]",0.977642834186554
1368,0.011724251595746114,7,128,sgd,1,[64],0.9624999761581421
1369,0.011724251595746114,7,64,adam,2,"[16, 32]",0.9734285473823547
1370,0.011724251595746114,7,64,adam,1,[32],0.9770714044570923
1371,0.0038085311709362985,3,128,adam,1,[128],0.9843571186065674
1372,0.006155993770478331,7,128,adam,1,[128],0.9836428761482239
1373,0.006952051163798557,3,64,adam,1,[32],0.9765714406967163
1374,0.012082639864916414,5,64,sgd,3,"[64, 32, 128]",0.9670000076293945
1375,0.0034841722642866583,5,128,sgd,2,"[32, 128]",0.9124285578727722
1376,0.011724251595746114,7,32,rmsprop,2,"[32, 128]",0.9684285521507263
1377,0.011724251595746114,5,128,sgd,3,"[64, 128, 16]",0.9512143135070801
1378,0.01293875864049758,5,64,adam,3,"[64, 32, 32]",0.9769999980926514
1379,0.019992322684470428,5,32,adam,1,[128],0.9497143030166626
1380,0.012082639864916414,5,64,sgd,1,[32],0.9665714502334595
1381,0.0038085311709362985,3,64,adam,3,"[16, 32, 16]",0.9774285554885864
1382,0.0034841722642866583,5,128,adam,1,[256],0.9851428866386414
1383,0.011724251595746114,7,64,adam,2,"[128, 64]",0.970714271068573
1384,0.0005190053641115729,7,64,sgd,1,[32],0.8842856884002686
1385,0.012082639864916414,7,128,adam,1,[128],0.977642834186554
1386,0.012082639864916414,7,128,adam,1,[16],0.9784285426139832
1387,0.015070347808248386,3,64,rmsprop,2,"[32, 128]",0.9704999923706055
1388,0.006412012719267847,5,128,adam,3,"[16, 32, 32]",0.9764999747276306
1389,0.01293875864049758,5,64,rmsprop,2,"[32, 128]",0.972000002861023
1390,0.006952051163798557,3,128,rmsprop,3,"[64, 128, 128]",0.9767857193946838
1391,0.011724251595746114,5,128,adam,1,[128],0.9810000061988831
1392,0.01293875864049758,5,64,adam,1,[128],0.9783571362495422
1393,0.015070347808248386,3,64,rmsprop,2,"[128, 16]",0.9746428728103638
1394,0.012082639864916414,5,64,sgd,3,"[16, 32, 16]",0.965071439743042
1395,0.016757043711489228,7,64,sgd,3,"[32, 128, 128]",0.9762142896652222
1396,0.012082639864916414,3,128,adam,1,[128],0.9817143082618713
1397,0.01293875864049758,3,64,adam,1,[256],0.9765714406967163
1398,0.002612795945322152,3,128,rmsprop,3,"[16, 32, 16]",0.9775000214576721
1399,0.012082639864916414,5,64,sgd,2,"[256, 256]",0.9689285755157471
1400,0.006155993770478331,7,128,adam,2,"[32, 64]",0.9856428503990173
1401,0.021922182423752212,5,128,rmsprop,1,[128],0.9800000190734863
1402,0.03281205136056712,5,128,sgd,1,[32],0.9669285416603088
1403,0.006952051163798557,3,64,adam,3,"[64, 128, 16]",0.9819285869598389
1404,0.004114754449754463,7,64,adam,3,"[32, 32, 32]",0.9806428551673889
1405,0.006918587299151998,5,128,adam,1,[32],0.9809285998344421
1406,0.019992322684470428,5,64,sgd,3,"[64, 32, 128]",0.9737856984138489
1407,0.012082639864916414,5,128,adam,3,"[32, 128, 32]",0.9819999933242798
1408,0.01293875864049758,7,128,adam,2,"[128, 32]",0.982285737991333
1409,0.01484354731431233,5,64,adam,1,[128],0.973642885684967
1410,0.0005190053641115729,7,64,sgd,2,"[128, 128]",0.8908571600914001
1411,0.01293875864049758,5,64,rmsprop,1,[32],0.9709285497665405
1412,0.02374007497799745,5,128,sgd,1,[128],0.9696428775787354
1413,0.011724251595746114,7,64,adam,2,"[64, 16]",0.9782142639160156
1414,0.0005190053641115729,7,64,sgd,1,[128],0.8914285898208618
1415,0.012082639864916414,7,128,adam,1,[32],0.9681428670883179
1416,0.012082639864916414,5,64,adam,1,[32],0.9783571362495422
1417,0.011724251595746114,7,64,sgd,3,"[16, 32, 16]",0.9692857265472412
1418,0.012082639864916414,5,64,sgd,3,"[64, 128, 16]",0.9692142605781555
1419,0.011724251595746114,5,128,adam,3,"[256, 16, 32]",0.9837142825126648
1420,0.0005190053641115729,7,128,sgd,2,"[16, 128]",0.32521429657936096
1421,0.008247985051674385,5,64,rmsprop,2,"[256, 256]",0.979357123374939
1422,0.005528149479498925,7,32,rmsprop,2,"[32, 128]",0.977642834186554
1423,0.011724251595746114,5,64,sgd,3,"[16, 16, 16]",0.9610714316368103
1424,0.006155993770478331,7,128,adam,3,"[128, 64, 128]",0.9847142696380615
1425,0.004114754449754463,5,32,adam,1,[128],0.982785701751709
1426,0.012082639864916414,5,64,adam,3,"[256, 16, 32]",0.9785000085830688
1427,0.012082639864916414,5,64,adam,3,"[256, 16, 32]",0.9831428527832031
1428,0.011724251595746114,5,64,sgd,1,[128],0.9675714373588562
1429,0.012082639864916414,5,128,adam,3,"[64, 16, 256]",0.9748571515083313
1430,0.011724251595746114,7,32,rmsprop,1,[32],0.974142849445343
1431,0.0034841722642866583,3,128,adam,2,"[32, 128]",0.9794999957084656
1432,0.015070347808248386,3,64,rmsprop,3,"[128, 64, 128]",0.9700000286102295
1433,0.015070347808248386,3,64,rmsprop,3,"[256, 64, 128]",0.9662142992019653
1434,0.012082639864916414,3,128,adam,2,"[128, 32]",0.9801428318023682
1435,0.0038085311709362985,3,64,adam,3,"[128, 128, 16]",0.9839285612106323
1436,0.0034841722642866583,5,128,adam,3,"[16, 32, 16]",0.9770714044570923
1437,0.0038085311709362985,3,64,sgd,2,"[32, 128]",0.9276428818702698
1438,0.0034841722642866583,5,128,adam,1,[256],0.9865000247955322
1439,0.008312606326776308,5,32,sgd,3,"[32, 128, 16]",0.9756428599357605
1440,0.012082639864916414,7,128,adam,1,[16],0.9697856903076172
1441,0.012082639864916414,7,128,adam,1,[128],0.9825714230537415
1442,0.01293875864049758,5,128,adam,3,"[128, 64, 128]",0.977642834186554
1443,0.012082639864916414,7,128,adam,1,[64],0.9777857065200806
1444,0.0034841722642866583,5,128,adam,2,"[64, 32]",0.9815714359283447
1445,0.0005190053641115729,3,32,rmsprop,1,[256],0.9857142567634583
1446,0.03361844916517029,3,64,adam,3,"[16, 32, 16]",0.8672142624855042
1447,0.0038085311709362985,7,64,sgd,3,"[32, 128, 128]",0.9432857036590576
1448,0.012082639864916414,7,128,rmsprop,1,[64],0.9799285531044006
1449,0.00770637591269858,5,64,adam,1,[16],0.9774285554885864
1450,0.0005190053641115729,3,32,rmsprop,1,[128],0.984928548336029
1451,0.004114754449754463,5,32,adam,1,[256],0.9857142567634583
1452,0.012082639864916414,7,64,sgd,3,"[32, 128, 128]",0.9688571691513062
1453,0.0038085311709362985,3,128,adam,2,"[128, 32]",0.9829999804496765
1454,0.0005190053641115729,3,64,rmsprop,3,"[128, 64, 128]",0.9840714335441589
1455,0.015070347808248386,3,32,rmsprop,1,[256],0.9769285917282104
1456,0.01293875864049758,7,128,sgd,3,"[32, 128, 128]",0.9597142934799194
1457,0.0038085311709362985,7,128,sgd,2,"[128, 32]",0.9364285469055176
