,learning_rate,kernel_size,batch_size,optimizer,n_hidden_layers,neurons,fitness
3008,0.0012596317889059154,5,64,rmsprop,2,"[16, 128]",0.9828571677207947
3009,0.000502668903405392,5,32,rmsprop,1,[64],0.9852856993675232
3010,0.0007113119395517656,7,128,adam,3,"[16, 256, 256]",0.9809285998344421
3011,0.00010581176776723368,5,128,rmsprop,1,[256],0.977571427822113
3012,0.0002590149670674816,5,128,rmsprop,3,"[16, 64, 256]",0.9727143049240112
3013,0.0034321125954249517,7,64,adam,1,[32],0.9837142825126648
3014,0.0001,7,64,adam,3,"[256, 256, 256]",0.9824285507202148
3015,0.0001,3,64,adam,1,[16],0.9558571577072144
3016,0.0011026306665906306,3,128,sgd,1,[128],0.8822143077850342
3017,0.0005760464871302609,5,32,sgd,2,"[16, 64]",0.8942857384681702
3018,0.0005735515350979147,7,128,adam,3,"[256, 16, 32]",0.9842857122421265
3019,0.00027460657221968667,5,128,rmsprop,3,"[64, 32, 32]",0.9782142639160156
3020,0.0005915317195550667,5,128,rmsprop,3,"[32, 16, 64]",0.9798571467399597
3021,0.0010051064344254587,7,128,adam,1,[256],0.9869285821914673
3022,0.0006593607415629029,7,128,rmsprop,3,"[32, 32, 128]",0.982785701751709
3023,0.0002764737342237579,3,128,sgd,1,[16],0.49950000643730164
3024,0.00618609879626789,7,64,rmsprop,3,"[16, 128, 64]",0.9766428470611572
3025,0.0008052016690237756,5,128,sgd,3,"[32, 256, 32]",0.3968571424484253
3026,0.0005760464871302609,3,128,sgd,3,"[128, 64, 16]",0.5342857241630554
3027,0.0007113119395517656,5,32,sgd,1,[64],0.9177142977714539
3028,0.0006571841250348329,3,128,sgd,1,[64],0.8460714221000671
3029,0.003725984615277418,3,32,sgd,2,"[32, 128]",0.9466428756713867
3030,0.0001836709260847951,7,64,rmsprop,1,[32],0.977642834186554
3031,0.002051040247268216,5,32,adam,1,[128],0.9829285740852356
3032,0.0016249282957736606,5,64,adam,1,[16],0.9806428551673889
3033,0.0003263134223361301,5,128,rmsprop,2,"[16, 256]",0.9766428470611572
3034,0.0027196081623295045,7,32,adam,2,"[128, 64]",0.9856428503990173
3035,0.0007883928994372054,7,32,rmsprop,2,"[32, 32]",0.9851428866386414
3036,0.0003085315887499793,7,64,adam,3,"[256, 128, 256]",0.9822142720222473
3037,0.00012030532750601495,7,128,rmsprop,1,[64],0.9747142791748047
3038,0.0003283820934675081,7,128,rmsprop,3,"[32, 32, 32]",0.9773571491241455
3039,0.0017561635435491794,5,64,adam,1,[64],0.9838571548461914
3040,0.0006008288792043356,5,64,adam,3,"[16, 128, 256]",0.9813571572303772
3041,0.00029030056037512446,7,64,sgd,1,[32],0.8280714154243469
3042,0.000504429803028521,5,128,rmsprop,2,"[128, 32]",0.9847142696380615
3043,0.0001430077123663767,7,128,rmsprop,1,[64],0.9752857089042664
3044,0.0010272521157164598,3,32,adam,3,"[32, 64, 256]",0.9808571338653564
3045,0.0002590149670674816,7,128,adam,3,"[32, 64, 64]",0.979357123374939
3046,0.0015082322131625737,5,32,rmsprop,1,[16],0.9824285507202148
3047,0.0001836709260847951,7,64,sgd,3,"[256, 16, 64]",0.30085715651512146
3048,0.0011026306665906306,5,128,rmsprop,2,"[128, 256]",0.9847857356071472
3049,0.00053450285167723,7,64,rmsprop,3,"[32, 32, 32]",0.9826428294181824
3050,0.00618609879626789,7,128,adam,2,"[128, 16]",0.9834285974502563
3051,0.00229452092535566,3,128,adam,3,"[16, 128, 64]",0.9772857427597046
3052,0.00026723948578845705,7,128,sgd,3,"[16, 32, 32]",0.2125714272260666
3053,0.0017561635435491794,3,128,adam,1,[32],0.9809285998344421
3054,0.00013321536577136657,7,64,rmsprop,2,"[128, 32]",0.979285717010498
3055,0.00030409148395644023,5,64,rmsprop,3,"[256, 256, 64]",0.9876428842544556
3056,0.0005052094164494016,5,128,rmsprop,2,"[64, 256]",0.9837856888771057
3057,0.0006739300374249907,7,64,rmsprop,3,"[128, 32, 256]",0.984499990940094
3058,0.0004978576738314264,5,128,sgd,3,"[128, 64, 64]",0.663357138633728
3059,0.0015612991085960633,7,32,rmsprop,2,"[32, 32]",0.9816428422927856
3060,0.00037479398872832626,3,64,sgd,2,"[128, 64]",0.8753571510314941
3061,0.0004171497540037057,3,32,rmsprop,3,"[128, 256, 64]",0.9850714206695557
3062,0.0005178129322628263,5,32,rmsprop,1,[32],0.9825714230537415
3063,0.0003283820934675081,3,128,adam,3,"[32, 256, 32]",0.9766428470611572
3064,0.00036083662108953095,7,64,rmsprop,3,"[16, 64, 32]",0.9797142744064331
3065,0.0005928654541873994,5,32,adam,3,"[32, 64, 64]",0.983214259147644
3066,0.003005227505649562,7,32,adam,1,[128],0.9848571419715881
3067,0.001429774706286295,7,32,rmsprop,2,"[32, 128]",0.9852856993675232
3068,0.0001,5,32,sgd,1,[256],0.8326428532600403
3069,0.0010349719708179748,3,128,adam,3,"[16, 256, 256]",0.9777857065200806
3070,0.00012030532750601495,3,64,sgd,3,"[64, 16, 128]",0.21807143092155457
3071,0.0004965999464743295,7,128,sgd,2,"[256, 32]",0.7929999828338623
3072,0.0007873528887187111,7,128,adam,2,"[16, 128]",0.9797142744064331
3073,0.0016229968344227735,7,64,sgd,1,[64],0.9277142882347107
3074,0.00021748980749635902,7,128,sgd,1,[64],0.5979285836219788
3075,0.0016249282957736606,5,64,rmsprop,2,"[64, 16]",0.9840714335441589
3076,0.0010270385208631379,7,32,sgd,2,"[32, 16]",0.9139285683631897
3077,0.0006676482231210727,7,64,adam,3,"[16, 64, 128]",0.9817143082618713
3078,0.0002590149670674816,5,128,sgd,2,"[128, 16]",0.30000001192092896
3079,0.00013132334840339256,7,128,rmsprop,3,"[32, 32, 32]",0.9640714526176453
3080,0.00040214316739860647,5,128,sgd,3,"[64, 32, 16]",0.3625714182853699
3081,0.00027460657221968667,3,32,sgd,3,"[256, 256, 256]",0.8837142586708069
3082,0.0003528192150240831,7,64,adam,3,"[128, 32, 32]",0.9822142720222473
3083,0.0005915317195550667,5,128,rmsprop,2,"[256, 64]",0.9869285821914673
3084,0.0010692170560974582,7,128,rmsprop,2,"[16, 128]",0.9833571314811707
3085,0.0012596317889059154,5,32,rmsprop,3,"[128, 256, 16]",0.9825000166893005
3086,0.0008298294339312014,5,64,adam,2,"[128, 128]",0.9782857298851013
3087,0.0017561635435491794,5,32,rmsprop,2,"[32, 128]",0.9828571677207947
3088,0.000205896798635237,5,32,adam,1,[16],0.9747142791748047
3089,0.0003181890457811733,3,64,sgd,1,[256],0.8489999771118164
3090,0.0027196081623295045,5,32,rmsprop,3,"[128, 16, 16]",0.9804999828338623
3091,0.0013143618308939344,7,32,rmsprop,2,"[16, 64]",0.9832857251167297
3092,0.0007747560981759618,5,128,adam,3,"[256, 64, 64]",0.9837856888771057
3093,0.0002590149670674816,7,128,sgd,3,"[256, 64, 32]",0.4584999978542328
3094,0.0001,7,128,rmsprop,1,[16],0.9528571367263794
3095,0.0003283820934675081,5,128,adam,1,[64],0.9787856936454773
3096,0.004552877944474037,3,32,sgd,2,"[16, 256]",0.9405714273452759
3097,0.0003263134223361301,5,128,adam,2,"[32, 128]",0.9772142767906189
3098,0.0005760464871302609,3,128,sgd,1,[64],0.8046428561210632
3099,0.00018333823075332147,7,32,adam,3,"[128, 64, 16]",0.9808571338653564
3100,0.0036375707453709886,3,128,rmsprop,3,"[16, 128, 128]",0.9779285788536072
3101,0.00229452092535566,7,32,rmsprop,1,[256],0.9848571419715881
3102,0.0004577295304998557,7,32,adam,3,"[128, 64, 32]",0.9835000038146973
3103,0.00024566720112585705,7,64,rmsprop,3,"[128, 32, 128]",0.9844285845756531
3104,0.0016051744394978572,3,64,adam,3,"[16, 128, 32]",0.9767857193946838
3105,0.0010349719708179748,3,128,adam,1,[16],0.9742857217788696
3106,0.0001069396323752611,5,128,rmsprop,2,"[32, 128]",0.9647856950759888
3107,0.0003263134223361301,5,64,adam,1,[64],0.981071412563324
3108,0.0003181890457811733,5,128,rmsprop,3,"[128, 64, 256]",0.9783571362495422
3109,0.0006739300374249907,7,64,sgd,3,"[256, 128, 64]",0.9126428365707397
3110,0.001429774706286295,7,32,rmsprop,1,[128],0.9850000143051147
3111,0.0015612991085960633,7,128,sgd,3,"[32, 16, 256]",0.8391428589820862
3112,0.0005915317195550667,5,128,rmsprop,3,"[16, 128, 256]",0.9769999980926514
3113,0.0006345927330955211,5,32,adam,2,"[16, 64]",0.9815714359283447
3114,0.0001,5,64,rmsprop,3,"[256, 256, 64]",0.9812142848968506
3115,0.0007747560981759618,5,128,adam,3,"[16, 32, 16]",0.9774285554885864
3116,0.0002829830649829175,5,32,sgd,1,[32],0.8843571543693542
3117,0.0007133010204877785,5,128,rmsprop,1,[128],0.9853571653366089
3118,0.0003283820934675081,5,128,adam,1,[32],0.9750000238418579
3119,0.0007747560981759618,7,128,adam,3,"[64, 128, 16]",0.9792143106460571
3120,0.0014261002913614383,7,32,adam,1,[32],0.9811428785324097
3121,0.0004965999464743295,7,128,sgd,2,"[32, 16]",0.4807142913341522
3122,0.0006676482231210727,7,128,adam,3,"[32, 32, 16]",0.9802142977714539
3123,0.0008811162799846705,5,128,rmsprop,1,[128],0.9869285821914673
3124,0.0005178129322628263,5,32,rmsprop,2,"[64, 16]",0.9838571548461914
3125,0.0010349719708179748,3,128,adam,2,"[32, 128]",0.9801428318023682
3126,0.0005303150639198801,7,64,adam,3,"[64, 128, 128]",0.9831428527832031
3127,0.00037479398872832626,3,64,sgd,3,"[128, 32, 32]",0.782714307308197
3128,0.00040589126364768373,5,64,adam,1,[256],0.9844285845756531
3129,0.0003283820934675081,7,32,adam,3,"[128, 16, 64]",0.9823571443557739
3130,0.0006676482231210727,5,64,sgd,3,"[32, 128, 256]",0.8370000123977661
3131,0.0006676482231210727,7,64,adam,3,"[128, 64, 32]",0.9858571290969849
3132,0.0004104580652709698,3,128,adam,3,"[32, 128, 32]",0.9760714173316956
3133,0.0005178129322628263,5,32,sgd,3,"[32, 16, 16]",0.8592143058776855
3134,0.0002590149670674816,5,64,rmsprop,2,"[256, 32]",0.9847857356071472
3135,0.0001903418744519416,3,64,sgd,1,[16],0.4569285809993744
3136,0.0001,7,32,adam,1,[128],0.9791428446769714
3137,0.0004171497540037057,5,32,rmsprop,3,"[256, 16, 128]",0.984928548336029
3138,0.0005052094164494016,5,128,rmsprop,2,"[64, 64]",0.982285737991333
3139,0.009778782144988188,5,128,sgd,3,"[32, 128, 64]",0.9425714015960693
3140,0.0020584109191241324,5,128,sgd,3,"[256, 32, 32]",0.9118571281433105
3141,0.0004978576738314264,5,32,rmsprop,2,"[256, 256]",0.9877142906188965
3142,0.0003263134223361301,5,128,sgd,2,"[16, 32]",0.300428569316864
3143,0.00046521693867631215,7,64,adam,2,"[32, 128]",0.9818571209907532
3144,0.00013551124167852685,7,128,rmsprop,2,"[128, 64]",0.9787856936454773
3145,0.0004726097597643408,3,32,rmsprop,3,"[256, 256, 64]",0.9866428375244141
3146,0.0008298294339312014,7,64,adam,1,[16],0.984499990940094
3147,0.0001528697203933888,7,32,adam,2,"[256, 64]",0.9851428866386414
3148,0.002029771544468652,7,64,rmsprop,1,[128],0.9882857203483582
3149,0.0022453928072496397,3,128,rmsprop,2,"[32, 128]",0.9831428527832031
3150,0.0009277671829447993,7,64,rmsprop,3,"[32, 256, 256]",0.9843571186065674
3151,0.001238674848938431,5,32,adam,1,[64],0.9819285869598389
3152,0.006077409003810076,5,128,adam,2,"[256, 256]",0.9808571338653564
3153,0.0008811162799846705,5,128,rmsprop,1,[128],0.9858571290969849
3154,0.0005178129322628263,5,32,sgd,2,"[64, 64]",0.9119285941123962
3155,0.0001,7,64,adam,3,"[32, 256, 16]",0.9716428518295288
3156,0.0006676482231210727,5,64,rmsprop,1,[128],0.9855714440345764
3157,0.0007133010204877785,5,128,sgd,3,"[256, 16, 64]",0.7446428537368774
3158,0.00028023961937631965,3,64,rmsprop,3,"[256, 256, 256]",0.9863571524620056
3159,0.0005883127669072663,5,128,adam,2,"[32, 128]",0.9818571209907532
3160,0.00033638882391812607,3,128,rmsprop,3,"[256, 256, 64]",0.9818571209907532
3161,0.0018153221717269387,3,128,adam,1,[32],0.9778571724891663
3162,0.0005178129322628263,3,128,rmsprop,3,"[64, 64, 16]",0.9770714044570923
3163,0.0007747560981759618,5,64,adam,2,"[256, 16]",0.9828571677207947
3164,0.00032724837931011786,5,32,sgd,3,"[64, 16, 256]",0.8158571720123291
3165,0.0015710664686855464,7,128,sgd,2,"[16, 64]",0.8651428818702698
3166,0.0011649115929084587,7,128,sgd,1,[256],0.901357114315033
3167,0.002531385151805684,7,128,adam,3,"[16, 16, 16]",0.9794999957084656
3168,0.00020449504700463013,5,128,adam,3,"[16, 32, 32]",0.9647142887115479
3169,0.00037479398872832626,5,128,adam,2,"[64, 16]",0.9751428365707397
3170,0.004307488703590855,5,64,adam,2,"[16, 256]",0.9784285426139832
3171,0.0002627837888110209,5,64,sgd,1,[16],0.7182142734527588
3172,0.0059220270737342425,5,128,sgd,1,[64],0.9376428723335266
3173,0.0005915317195550667,3,64,sgd,3,"[256, 16, 16]",0.7739285826683044
3174,0.000544908007255861,3,32,sgd,1,[16],0.8919285535812378
3175,0.0005178129322628263,5,32,sgd,2,"[64, 16]",0.8952142596244812
3176,0.0005052094164494016,5,32,rmsprop,1,[128],0.9853571653366089
3177,0.00229452092535566,3,128,rmsprop,1,[16],0.9802857041358948
3178,0.0005303150639198801,7,128,rmsprop,1,[128],0.9860714077949524
3179,0.00025855928253935335,7,64,adam,3,"[32, 16, 128]",0.9812142848968506
3180,0.000505868577105107,5,64,adam,2,"[16, 64]",0.9778571724891663
3181,0.0006345927330955211,5,64,rmsprop,2,"[256, 256]",0.9868571162223816
3182,0.0004171497540037057,5,32,sgd,3,"[128, 16, 64]",0.8977857232093811
3183,0.0003283820934675081,5,32,rmsprop,3,"[128, 16, 256]",0.9850714206695557
3184,0.009778782144988188,3,128,rmsprop,3,"[64, 64, 64]",0.9742143154144287
3185,0.0022453928072496397,5,128,sgd,3,"[32, 128, 32]",0.8964285850524902
3186,0.00037400503406466467,3,128,rmsprop,3,"[16, 32, 64]",0.9583571553230286
3187,0.00020961799725176974,7,32,adam,3,"[128, 128, 32]",0.9842857122421265
3188,0.00013551124167852685,7,128,adam,1,[64],0.9746428728103638
3189,0.0003263134223361301,5,32,adam,3,"[128, 16, 128]",0.9812142848968506
3190,0.0004577295304998557,7,32,rmsprop,3,"[128, 128, 16]",0.9879999756813049
3191,0.0004118733064672789,7,64,sgd,3,"[32, 64, 128]",0.7720000147819519
3192,0.002029771544468652,7,64,sgd,2,"[128, 32]",0.9343571662902832
3193,0.0002590149670674816,5,64,sgd,2,"[128, 32]",0.8317142724990845
3194,0.0002740384876101077,5,32,adam,3,"[16, 64, 32]",0.9739285707473755
3195,0.0004104580652709698,3,64,rmsprop,1,[64],0.9807142615318298
3196,0.0010253940377063868,5,128,rmsprop,1,[32],0.9835714101791382
3197,0.0008811162799846705,7,64,rmsprop,1,[256],0.9877142906188965
3198,0.0015612991085960633,3,128,adam,1,[32],0.981071412563324
3199,0.0004577295304998557,7,32,sgd,1,[64],0.9104999899864197
3200,0.0001758497482867386,3,128,sgd,1,[128],0.5511428713798523
3201,0.00037400503406466467,7,64,sgd,1,[128],0.8776428699493408
3202,0.000898300322364129,7,128,rmsprop,1,[64],0.9867857098579407
3203,0.001238674848938431,5,32,adam,2,"[32, 128]",0.9816428422927856
3204,0.004307488703590855,5,64,adam,3,"[128, 128, 64]",0.9809285998344421
3205,0.00020961799725176974,7,32,rmsprop,3,"[256, 32, 32]",0.984499990940094
3206,0.0008811162799846705,5,32,adam,1,[16],0.9783571362495422
3207,0.0002590149670674816,5,64,sgd,1,[32],0.8041428327560425
3208,0.0004987010649995725,7,64,adam,2,"[128, 128]",0.9864285588264465
3209,0.00033638882391812607,3,128,rmsprop,3,"[256, 32, 128]",0.9815714359283447
3210,0.0005138731453995586,3,128,adam,2,"[32, 16]",0.9762856960296631
3211,0.004307488703590855,5,64,rmsprop,2,"[32, 16]",0.9852856993675232
3212,0.00032209331376963475,5,128,sgd,3,"[256, 128, 32]",0.6888571381568909
3213,0.0008880389849373447,5,32,sgd,1,[32],0.9178571701049805
3214,0.0004104580652709698,3,64,adam,1,[16],0.9744285941123962
3215,0.00013551124167852685,7,128,adam,3,"[128, 64, 256]",0.9794999957084656
3216,0.004307488703590855,5,64,adam,3,"[128, 16, 32]",0.9856428503990173
3217,0.0003056663965952122,7,64,sgd,2,"[64, 256]",0.6912857294082642
3218,0.00229452092535566,3,32,rmsprop,3,"[16, 128, 16]",0.977642834186554
3219,0.0001316132577998773,5,128,rmsprop,1,[16],0.9634285569190979
3220,0.0002590149670674816,5,64,sgd,1,[128],0.8257142901420593
3221,0.001346593698716192,5,32,adam,3,"[32, 32, 256]",0.980571448802948
3222,0.028664114392706795,3,64,rmsprop,3,"[256, 256, 256]",0.9274285435676575
3223,0.0001,7,64,rmsprop,1,[32],0.9672142863273621
3224,0.0005915317195550667,5,128,rmsprop,1,[16],0.9786428809165955
3225,0.0006345927330955211,5,64,sgd,3,"[32, 64, 64]",0.8707857131958008
3226,0.0009277671829447993,7,128,rmsprop,3,"[32, 32, 16]",0.9835000038146973
3227,0.0001,3,128,rmsprop,3,"[32, 128, 64]",0.9524999856948853
3228,0.0004216407784870696,5,32,sgd,2,"[16, 32]",0.8761428594589233
3229,0.00020449504700463013,3,128,sgd,3,"[128, 128, 128]",0.49407142400741577
3230,0.0005803781824560034,5,64,sgd,3,"[128, 16, 32]",0.808571457862854
3231,0.0004577295304998557,5,128,adam,3,"[16, 256, 256]",0.9801428318023682
3232,0.0010018339580296024,3,128,rmsprop,1,[128],0.984928548336029
3233,0.0015503659781654071,3,128,adam,3,"[64, 32, 64]",0.9810000061988831
3234,0.004307488703590855,5,128,adam,3,"[256, 128, 16]",0.9780714511871338
3235,0.0007133010204877785,5,128,sgd,3,"[256, 256, 16]",0.7058571577072144
3236,0.001238674848938431,7,32,adam,1,[128],0.9843571186065674
3237,0.0002855619926774795,3,128,sgd,1,[64],0.5922142863273621
3238,0.00017513147693130586,5,128,adam,2,"[32, 32]",0.9675714373588562
3239,0.0002590149670674816,5,128,sgd,3,"[128, 64, 128]",0.4097857177257538
3240,0.00021369994530820202,7,32,sgd,2,"[32, 32]",0.8251428604125977
3241,0.0007133010204877785,5,128,adam,3,"[256, 256, 128]",0.9825000166893005
3242,0.0009829034931443474,7,64,adam,3,"[256, 32, 32]",0.9851428866386414
3243,0.00020449504700463013,3,64,sgd,2,"[32, 32]",0.43564286828041077
3244,0.002208446955228433,5,128,sgd,2,"[64, 16]",0.9083571434020996
3245,0.0005178129322628263,7,128,sgd,3,"[32, 32, 128]",0.28349998593330383
3246,0.0009277671829447993,7,64,sgd,2,"[128, 16]",0.9130714535713196
3247,0.0007747560981759618,7,64,sgd,3,"[16, 64, 16]",0.7594285607337952
3248,0.0004104580652709698,7,128,rmsprop,2,"[64, 256]",0.9841428399085999
3249,0.0004180754133120897,7,32,sgd,1,[128],0.9065714478492737
3250,0.0001,5,64,adam,3,"[64, 16, 64]",0.9725000262260437
3251,0.0002639157051040292,5,128,rmsprop,3,"[128, 32, 32]",0.9819285869598389
3252,0.0010018339580296024,7,128,adam,2,"[128, 128]",0.9850000143051147
3253,0.0004987010649995725,3,64,rmsprop,1,[64],0.9826428294181824
3254,0.0007133010204877785,5,128,sgd,1,[16],0.6602857112884521
3255,0.00017084302214986647,7,128,adam,3,"[64, 256, 128]",0.9794285893440247
3256,0.004307488703590855,7,32,adam,1,[64],0.9802857041358948
3257,0.0012226067035112295,7,128,adam,3,"[64, 64, 64]",0.9818571209907532
3258,0.01390170330119993,7,128,adam,3,"[16, 16, 32]",0.9701428413391113
3259,0.0005803781824560034,5,64,rmsprop,3,"[128, 16, 32]",0.9853571653366089
3260,0.0005314125417966303,7,64,sgd,3,"[32, 16, 128]",0.7705000042915344
3261,0.0010018339580296024,5,128,rmsprop,1,[16],0.9810000061988831
3262,0.004307488703590855,5,128,sgd,1,[128],0.9328571557998657
3263,0.0005333922995487544,7,128,rmsprop,3,"[256, 16, 256]",0.984928548336029
3264,0.0001,3,128,sgd,2,"[64, 256]",0.1883571445941925
3265,0.0001,3,64,rmsprop,3,"[128, 128, 16]",0.9760714173316956
3266,0.0005213119849511576,7,64,adam,1,[32],0.9837856888771057
3267,0.0001,7,64,rmsprop,2,"[32, 128]",0.970714271068573
3268,0.001740754804073815,7,128,rmsprop,3,"[64, 16, 128]",0.986214280128479
3269,0.0002590149670674816,5,128,sgd,3,"[32, 32, 64]",0.26671427488327026
3270,0.012684614530010647,5,128,adam,2,"[64, 16]",0.9808571338653564
3271,0.0001,7,32,sgd,3,"[256, 16, 16]",0.28521427512168884
3272,0.0005503490809539728,7,32,sgd,3,"[32, 256, 16]",0.8906428813934326
3273,0.0031895019259711413,5,32,sgd,2,"[64, 256]",0.9554286003112793
3274,0.0001758497482867386,7,64,sgd,2,"[16, 32]",0.4620000123977661
3275,0.0004216407784870696,7,128,rmsprop,1,[16],0.9784285426139832
3276,0.002834785374296625,7,32,adam,2,"[16, 32]",0.980571448802948
3277,0.0006142262762294669,5,64,adam,1,[32],0.9825714230537415
3278,0.0004000910735513092,3,64,adam,1,[128],0.9822142720222473
3279,0.00037400503406466467,5,128,sgd,3,"[64, 16, 16]",0.31292855739593506
3280,0.0001,3,64,rmsprop,1,[64],0.9660714268684387
3281,0.0015721268868196137,5,64,rmsprop,3,"[32, 64, 64]",0.9823571443557739
3282,0.00017513147693130586,5,32,adam,2,"[64, 128]",0.979357123374939
3283,0.001238674848938431,5,128,rmsprop,2,"[16, 256]",0.9847142696380615
3284,0.00010804379077395555,3,128,adam,1,[16],0.9462142586708069
3285,0.001238674848938431,7,32,adam,2,"[256, 128]",0.9885714054107666
3286,0.0008880389849373447,5,32,adam,3,"[256, 64, 128]",0.9841428399085999
3287,0.00020449504700463013,3,128,sgd,1,[32],0.5207856893539429
3288,0.0006635987605726509,7,32,adam,3,"[32, 128, 32]",0.981071412563324
3289,0.0001,3,128,rmsprop,2,"[16, 16]",0.93621426820755
3290,0.0006050772790929465,3,128,rmsprop,1,[16],0.9694285988807678
3291,0.00011335511820607857,3,128,rmsprop,3,"[128, 32, 32]",0.9647142887115479
3292,0.0001,3,64,sgd,3,"[256, 16, 16]",0.283214271068573
3293,0.0004216407784870696,5,32,sgd,2,"[128, 256]",0.9052143096923828
3294,0.0015503659781654071,7,128,adam,3,"[128, 16, 256]",0.9837856888771057
3295,0.0005138731453995586,3,128,rmsprop,3,"[64, 32, 64]",0.9818571209907532
3296,0.0009277671829447993,3,64,sgd,3,"[128, 64, 32]",0.9073571562767029
3297,0.0002663633577710483,3,64,rmsprop,2,"[128, 16]",0.9755714535713196
3298,0.0002563681570255248,3,32,rmsprop,1,[128],0.9829999804496765
