,learning_rate,kernel_size,batch_size,optimizer,n_hidden_layers,neurons,fitness
369,0.0043293952478437375,3,64,sgd,1,[64],0.9397143125534058
370,0.003334609812582638,3,32,sgd,2,"[128, 256]",0.9570000171661377
371,0.00028742054308103396,5,64,adam,2,"[64, 128]",0.9835000038146973
372,0.0005730550207208743,5,32,rmsprop,2,"[32, 16]",0.9843571186065674
373,0.00042678991349321446,3,128,rmsprop,1,[64],0.9810000061988831
374,0.0006881832803845104,7,32,sgd,3,"[16, 128, 32]",0.895642876625061
375,0.000793452590286694,3,64,adam,1,[128],0.9829999804496765
376,0.010160927085434516,3,128,adam,3,"[32, 256, 256]",0.977571427822113
377,0.010160927085434516,3,128,rmsprop,2,"[16, 16]",0.9734285473823547
378,0.009483054544689071,7,32,adam,1,[256],0.9674999713897705
379,0.00015199805205200255,5,64,adam,1,[32],0.9757142663002014
380,0.00022407980235823895,3,32,adam,1,[64],0.9797142744064331
381,0.0008350413129632534,5,64,adam,2,"[256, 128]",0.9866428375244141
382,0.004405920299242687,7,32,rmsprop,2,"[32, 64]",0.9795714020729065
383,0.013663688738987902,7,32,rmsprop,1,[64],0.9763571619987488
384,0.009840269442156095,5,64,rmsprop,2,"[32, 64]",0.9769999980926514
385,0.0016566935211847057,7,32,rmsprop,1,[16],0.9829285740852356
386,0.00131072025986841,7,32,sgd,2,"[32, 16]",0.9370714426040649
387,0.0013706272341494313,3,128,rmsprop,2,"[64, 16]",0.9837856888771057
388,0.00967417492433186,5,128,adam,2,"[32, 128]",0.9796428680419922
389,0.007278159535130885,7,64,rmsprop,1,[128],0.9843571186065674
390,0.00565630452949312,7,32,sgd,2,"[256, 64]",0.9746428728103638
391,0.00565630452949312,5,32,adam,1,[32],0.9798571467399597
392,0.00470281968214954,3,64,rmsprop,1,[64],0.9838571548461914
393,0.00470281968214954,3,128,rmsprop,1,[64],0.979285717010498
394,0.0011347516005704094,7,64,adam,2,"[16, 16]",0.9815714359283447
395,0.0018099840426043243,7,128,adam,3,"[64, 16, 16]",0.9807142615318298
396,0.011469130388011228,7,128,adam,2,"[16, 32]",0.9796428680419922
397,0.006355380001479422,5,32,sgd,1,[32],0.9673571586608887
398,0.004105743128106961,7,32,adam,3,"[16, 32, 256]",0.9804999828338623
399,0.007779519059717497,5,128,rmsprop,2,"[16, 64]",0.9687142968177795
400,0.006793451279745021,3,128,adam,1,[32],0.9794999957084656
401,0.008284768840933803,3,32,adam,2,"[64, 256]",0.9747142791748047
402,0.01318438310130862,7,64,adam,1,[32],0.9781428575515747
403,0.0026429927239777864,7,32,rmsprop,1,[256],0.9870714545249939
404,0.0001,3,128,rmsprop,1,[32],0.9492856860160828
405,0.00037045269341106534,7,128,rmsprop,3,"[128, 32, 16]",0.984000027179718
406,0.005038260750302207,5,32,sgd,2,"[16, 64]",0.9624285697937012
407,0.0002927106333661323,3,32,rmsprop,3,"[64, 256, 128]",0.9840714335441589
408,0.03487250129258369,5,64,sgd,3,"[32, 64, 128]",0.9801428318023682
409,0.014492413829099318,3,128,sgd,2,"[256, 64]",0.959928572177887
410,0.00302277351176437,7,32,sgd,2,"[64, 16]",0.9631428718566895
411,0.009233112474024007,3,32,adam,2,"[16, 32]",0.9711428284645081
412,0.0010697306952395546,7,64,adam,2,"[16, 256]",0.9782857298851013
413,0.00041052766572378154,3,32,sgd,3,"[128, 128, 16]",0.867642879486084
414,0.00472422135848537,7,32,rmsprop,2,"[128, 16]",0.9845714569091797
415,0.0005124258503763059,3,64,sgd,2,"[128, 256]",0.865928590297699
416,0.013963781864040714,5,32,sgd,3,"[128, 128, 16]",0.9774285554885864
417,0.03830969805288695,3,128,sgd,1,[32],0.9670714139938354
418,0.0037633649690071752,7,128,sgd,1,[64],0.9325000047683716
419,0.0043293952478437375,3,64,rmsprop,3,"[32, 32, 64]",0.9787142872810364
420,0.003334609812582638,3,64,adam,2,"[64, 128]",0.9826428294181824
421,0.00028742054308103396,5,32,sgd,2,"[128, 128]",0.890500009059906
422,0.0005730550207208743,5,32,rmsprop,2,"[64, 128]",0.985785722732544
423,0.00042678991349321446,3,128,rmsprop,1,[32],0.9756428599357605
424,0.0006881832803845104,7,64,adam,1,[128],0.9869999885559082
425,0.000793452590286694,3,32,sgd,3,"[16, 128, 32]",0.8955000042915344
426,0.010160927085434516,3,128,rmsprop,2,"[16, 16]",0.9737856984138489
427,0.010160927085434516,3,128,adam,3,"[32, 256, 256]",0.9721428751945496
428,0.009483054544689071,7,32,adam,1,[16],0.9767143130302429
429,0.0001,5,64,adam,1,[256],0.9787142872810364
430,0.00022407980235823895,5,32,adam,2,"[256, 128]",0.9872142672538757
431,0.0008350413129632534,5,64,adam,1,[64],0.9837856888771057
432,0.004405920299242687,5,32,rmsprop,1,[64],0.9806428551673889
433,0.013663688738987902,5,32,rmsprop,2,"[32, 64]",0.9559999704360962
434,0.009840269442156095,5,64,rmsprop,1,[16],0.9782857298851013
435,0.0016566935211847057,7,32,rmsprop,2,"[32, 64]",0.9837142825126648
436,0.00131072025986841,7,32,adam,2,"[64, 16]",0.984499990940094
437,0.0013706272341494313,7,128,rmsprop,2,"[32, 16]",0.9828571677207947
438,0.00967417492433186,5,128,rmsprop,1,[128],0.9792143106460571
439,0.007278159535130885,7,64,adam,2,"[32, 128]",0.9799285531044006
440,0.00565630452949312,7,32,sgd,2,"[32, 256]",0.9697856903076172
441,0.00565630452949312,5,32,adam,1,[256],0.9812142848968506
442,0.00470281968214954,3,128,rmsprop,1,[64],0.9826428294181824
443,0.00470281968214954,3,128,rmsprop,1,[64],0.9844285845756531
444,0.0011347516005704094,7,128,adam,3,"[64, 16, 16]",0.9806428551673889
445,0.0018099840426043243,7,64,adam,2,"[16, 16]",0.9806428551673889
446,0.011469130388011228,5,32,sgd,1,[32],0.9773571491241455
447,0.006355380001479422,7,128,adam,2,"[16, 32]",0.9780714511871338
448,0.004105743128106961,7,32,rmsprop,2,"[16, 64]",0.9777857065200806
449,0.007779519059717497,7,128,rmsprop,3,"[128, 32, 256]",0.9807857275009155
450,0.006793451279745021,3,32,adam,2,"[64, 256]",0.9763571619987488
451,0.008284768840933803,3,128,adam,1,[32],0.9764285683631897
452,0.01318438310130862,7,128,adam,1,[256],0.9723571538925171
453,0.0026429927239777864,7,32,rmsprop,1,[32],0.9830714464187622
454,0.0026429927239777864,7,32,rmsprop,1,[128],0.984928548336029
455,0.0006603505910428498,7,128,rmsprop,3,"[16, 64, 16]",0.9806428551673889
456,0.00037045269341106534,7,32,sgd,2,"[16, 64]",0.8626428842544556
457,0.005038260750302207,5,128,rmsprop,3,"[128, 32, 16]",0.9798571467399597
458,0.0002927106333661323,3,32,sgd,3,"[32, 64, 128]",0.8098571300506592
459,0.03487250129258369,5,64,rmsprop,3,"[64, 256, 128]",0.9342857003211975
460,0.014492413829099318,7,32,sgd,2,"[64, 16]",0.9804999828338623
461,0.00302277351176437,3,128,sgd,2,"[256, 64]",0.9292857050895691
462,0.009233112474024007,7,64,adam,2,"[16, 256]",0.9787142872810364
463,0.0010697306952395546,3,32,adam,2,"[16, 32]",0.9760714173316956
464,0.00472422135848537,7,64,sgd,2,"[128, 256]",0.9567142724990845
465,0.0005124258503763059,3,32,rmsprop,2,"[128, 16]",0.9850000143051147
466,0.013963781864040714,5,32,sgd,1,[32],0.9749285578727722
467,0.03830969805288695,3,128,rmsprop,3,"[128, 128, 16]",0.11428571492433548
468,0.0037633649690071752,7,128,rmsprop,3,"[32, 64, 64]",0.9831428527832031
469,0.0043293952478437375,3,64,sgd,1,[64],0.9421428442001343
470,0.008036727943676797,3,64,adam,2,"[128, 128]",0.9800000190734863
471,0.00028742054308103396,5,32,sgd,2,"[64, 128]",0.880142867565155
472,0.0005730550207208743,5,32,sgd,1,[32],0.9072856903076172
473,0.00042678991349321446,3,128,rmsprop,2,"[64, 128]",0.9787142872810364
474,0.0006881832803845104,7,128,adam,3,"[16, 128, 32]",0.9787142872810364
475,0.000793452590286694,3,32,sgd,1,[128],0.9202142953872681
476,0.010160927085434516,3,128,adam,3,"[32, 128, 256]",0.9783571362495422
477,0.010160927085434516,3,128,rmsprop,2,"[16, 128]",0.9710000157356262
478,0.009483054544689071,7,32,adam,3,"[32, 256, 256]",0.9673571586608887
479,0.0001,5,64,adam,1,[16],0.9627143144607544
480,0.00022407980235823895,5,64,adam,1,[64],0.980571448802948
481,0.0008350413129632534,5,32,adam,2,"[256, 128]",0.9850000143051147
482,0.004405920299242687,5,32,rmsprop,2,"[32, 64]",0.9819285869598389
483,0.013663688738987902,7,32,rmsprop,1,[64],0.9767857193946838
484,0.009840269442156095,5,64,rmsprop,2,"[32, 64]",0.977642834186554
485,0.0016566935211847057,7,32,rmsprop,1,[16],0.9818571209907532
486,0.00131072025986841,7,32,rmsprop,2,"[32, 16]",0.9845714569091797
487,0.0013706272341494313,7,128,adam,2,"[64, 16]",0.9820713996887207
488,0.00967417492433186,5,32,rmsprop,1,[32],0.9781428575515747
489,0.00421806792377473,7,64,adam,2,"[128, 16]",0.9823571443557739
490,0.00565630452949312,7,32,adam,1,[256],0.9800000190734863
491,0.00565630452949312,5,32,sgd,3,"[256, 256, 32]",0.972000002861023
492,0.00470281968214954,3,128,rmsprop,2,"[128, 64]",0.9834285974502563
493,0.00470281968214954,3,128,rmsprop,1,[256],0.9850714206695557
494,0.0011347516005704094,7,128,adam,2,"[16, 16]",0.9790714383125305
495,0.0018099840426043243,7,32,adam,3,"[64, 16, 16]",0.984499990940094
496,0.011469130388011228,5,32,sgd,1,[16],0.9742143154144287
497,0.006355380001479422,7,128,adam,2,"[32, 16]",0.9812856912612915
498,0.0055853908885548365,7,32,rmsprop,3,"[128, 32, 64]",0.9744285941123962
499,0.007779519059717497,7,128,rmsprop,2,"[16, 64]",0.9802142977714539
500,0.006793451279745021,3,32,adam,2,"[32, 64]",0.9806428551673889
501,0.008284768840933803,3,128,adam,1,[64],0.9836428761482239
502,0.01318438310130862,7,32,rmsprop,1,[32],0.970214307308197
503,0.0025373948188854726,7,128,adam,1,[256],0.9869999885559082
504,0.0026429927239777864,7,32,rmsprop,3,"[16, 64, 16]",0.9807857275009155
505,0.0006603505910428498,5,128,rmsprop,1,[128],0.9839285612106323
506,0.00037045269341106534,7,32,sgd,2,"[128, 32]",0.9039999842643738
507,0.005038260750302207,5,128,rmsprop,3,"[16, 64, 128]",0.9754999876022339
508,0.0002927106333661323,3,32,rmsprop,3,"[64, 256, 128]",0.9842143058776855
509,0.03487250129258369,5,64,sgd,3,"[32, 64, 128]",0.979357123374939
510,0.014492413829099318,7,32,sgd,2,"[256, 64]",0.9804285764694214
511,0.00302277351176437,3,128,adam,2,"[64, 16]",0.9803571701049805
512,0.009233112474024007,7,64,adam,2,"[16, 32]",0.9769285917282104
513,0.0010697306952395546,3,32,adam,2,"[16, 256]",0.9802857041358948
514,0.00472422135848537,7,64,rmsprop,2,"[128, 16]",0.9847142696380615
515,0.0005124258503763059,3,32,sgd,2,"[128, 256]",0.9024999737739563
516,0.009741560755251392,3,128,rmsprop,3,"[128, 128, 16]",0.11428571492433548
517,0.03830969805288695,5,32,sgd,1,[32],0.9819999933242798
518,0.0037633649690071752,7,64,sgd,1,[128],0.9533571600914001
519,0.0043293952478437375,5,128,adam,3,"[32, 64, 64]",0.9782857298851013
520,0.008036727943676797,5,32,sgd,2,"[64, 128]",0.9726428389549255
521,0.00028742054308103396,7,64,adam,2,"[128, 128]",0.9854285717010498
522,0.00042678991349321446,3,128,rmsprop,2,"[64, 128]",0.9822142720222473
523,0.00042678991349321446,3,128,rmsprop,2,"[64, 128]",0.9800000190734863
524,0.0006881832803845104,3,32,sgd,1,[64],0.9100000262260437
525,0.000793452590286694,7,128,adam,3,"[16, 128, 32]",0.9774285554885864
526,0.010160927085434516,3,128,adam,3,"[16, 128, 32]",0.9750000238418579
527,0.010160927085434516,3,128,rmsprop,2,"[32, 128]",0.9756428599357605
528,0.009483054544689071,7,32,adam,1,[16],0.9742857217788696
529,0.0001,5,64,adam,3,"[32, 16, 256]",0.9727143049240112
530,0.00022407980235823895,5,32,adam,2,"[256, 128]",0.9792143106460571
531,0.0008350413129632534,5,64,adam,1,[64],0.9848571419715881
532,0.004405920299242687,7,32,adam,2,"[32, 32]",0.9762856960296631
533,0.013663688738987902,5,32,rmsprop,2,"[32, 64]",0.9440000057220459
534,0.009840269442156095,7,128,rmsprop,1,[16],0.9810000061988831
535,0.0016566935211847057,5,64,rmsprop,2,"[32, 64]",0.986214280128479
536,0.00131072025986841,7,128,adam,2,"[64, 16]",0.9840714335441589
537,0.0013706272341494313,7,32,sgd,2,"[32, 16]",0.9325000047683716
538,0.00967417492433186,3,64,adam,2,"[128, 16]",0.9779999852180481
539,0.0030243443924304223,7,32,rmsprop,1,[32],0.9825714230537415
540,0.00565630452949312,5,32,adam,1,[256],0.9785000085830688
541,0.00565630452949312,5,32,sgd,3,"[256, 64, 128]",0.9713571667671204
542,0.00470281968214954,3,128,rmsprop,2,"[256, 256]",0.983214259147644
543,0.00470281968214954,3,128,rmsprop,1,[128],0.9835714101791382
544,0.0011347516005704094,7,128,adam,3,"[64, 16, 16]",0.9844285845756531
545,0.0018099840426043243,7,32,adam,1,[32],0.9852142930030823
546,0.011469130388011228,7,128,adam,2,"[32, 16]",0.9813571572303772
547,0.006355380001479422,3,32,sgd,1,[16],0.9506428837776184
548,0.0055853908885548365,7,128,rmsprop,2,"[16, 64]",0.982285737991333
549,0.010183242231677226,7,32,rmsprop,1,[256],0.9838571548461914
550,0.006793451279745021,3,128,adam,1,[64],0.9837142825126648
551,0.008284768840933803,3,32,adam,2,"[32, 64]",0.9713571667671204
552,0.01318438310130862,7,128,adam,1,[256],0.9765714406967163
553,0.0025373948188854726,7,32,rmsprop,1,[32],0.9837142825126648
554,0.0025373948188854726,7,128,adam,3,"[16, 64, 16]",0.9804999828338623
555,0.0026429927239777864,7,32,rmsprop,1,[256],0.9881428480148315
556,0.002014507999125436,5,128,sgd,2,"[128, 32]",0.9164285659790039
557,0.00037045269341106534,7,32,adam,1,[128],0.986214280128479
558,0.005038260750302207,5,128,rmsprop,3,"[64, 256, 64]",0.9832857251167297
559,0.0002927106333661323,3,32,rmsprop,3,"[16, 64, 128]",0.9757857322692871
560,0.012543126662451217,5,64,sgd,3,"[256, 64, 128]",0.9738571643829346
561,0.014492413829099318,7,128,sgd,2,"[256, 64]",0.9678571224212646
562,0.00302277351176437,3,128,adam,2,"[16, 32]",0.9770714044570923
563,0.007893757783762261,7,64,adam,2,"[64, 16]",0.9774285554885864
564,0.001074230733764507,3,32,rmsprop,2,"[128, 16]",0.9824285507202148
565,0.00472422135848537,7,64,adam,2,"[64, 256]",0.9822142720222473
566,0.0005124258503763059,5,32,sgd,1,[32],0.9049999713897705
567,0.03830969805288695,3,32,sgd,2,"[128, 256]",0.9765714406967163
568,0.0037633649690071752,7,128,adam,3,"[256, 64, 64]",0.9835714101791382
569,0.0043293952478437375,7,64,sgd,1,[128],0.9564999938011169
570,0.008036727943676797,5,32,sgd,2,"[128, 128]",0.972000002861023
571,0.00028742054308103396,7,64,adam,2,"[32, 128]",0.9802857041358948
572,0.00042678991349321446,3,128,rmsprop,2,"[64, 128]",0.9810000061988831
573,0.00042678991349321446,7,128,rmsprop,2,"[64, 128]",0.9857142567634583
574,0.0006881832803845104,3,32,sgd,3,"[16, 32, 32]",0.8859285712242126
575,0.000793452590286694,7,128,rmsprop,1,[64],0.985785722732544
576,0.010160927085434516,3,128,adam,2,"[32, 128]",0.9780714511871338
577,0.011531151723248787,3,128,adam,3,"[128, 128, 32]",0.9779999852180481
578,0.009483054544689071,7,64,adam,3,"[32, 16, 256]",0.978857159614563
579,0.0001,5,32,adam,1,[16],0.9687142968177795
580,0.00022407980235823895,5,64,adam,1,[64],0.9792143106460571
581,0.0009008853184383862,5,32,adam,2,"[64, 128]",0.9800000190734863
582,0.004405920299242687,7,32,adam,2,"[32, 64]",0.9819285869598389
583,0.013663688738987902,5,128,rmsprop,2,"[32, 32]",0.979357123374939
584,0.009840269442156095,7,64,rmsprop,2,"[32, 64]",0.9760714173316956
585,0.0016566935211847057,5,128,rmsprop,1,[16],0.9807142615318298
586,0.00131072025986841,7,128,sgd,2,"[32, 16]",0.8429285883903503
587,0.0013706272341494313,7,32,adam,2,"[64, 16]",0.9819285869598389
588,0.00967417492433186,3,64,adam,2,"[32, 128]",0.977642834186554
589,0.0012301201627683454,7,32,rmsprop,1,[128],0.9860000014305115
590,0.00565630452949312,5,32,adam,3,"[256, 64, 128]",0.9848571419715881
591,0.00565630452949312,5,32,adam,1,[256],0.9832857251167297
592,0.004709948054647092,3,128,rmsprop,1,[128],0.9853571653366089
593,0.00470281968214954,5,128,rmsprop,2,"[256, 256]",0.9833571314811707
594,0.0011347516005704094,7,32,adam,1,[32],0.9822142720222473
595,0.0018099840426043243,7,128,adam,3,"[64, 16, 16]",0.9838571548461914
596,0.011469130388011228,7,128,adam,2,"[16, 32]",0.9785714149475098
597,0.006355380001479422,3,32,sgd,1,[32],0.9512143135070801
598,0.0055853908885548365,7,128,rmsprop,1,[256],0.9841428399085999
599,0.010183242231677226,7,32,rmsprop,3,"[64, 256, 256]",0.9517857432365417
600,0.003022363065260864,3,32,adam,2,"[32, 64]",0.9780714511871338
601,0.0068428547136944054,3,128,adam,1,[64],0.9818571209907532
602,0.01318438310130862,7,128,adam,2,"[64, 64]",0.9764285683631897
603,0.0025373948188854726,7,32,rmsprop,2,"[32, 16]",0.9839285612106323
604,0.0025373948188854726,7,128,rmsprop,3,"[256, 16, 128]",0.984499990940094
605,0.0026429927239777864,7,32,adam,3,"[16, 64, 16]",0.981071412563324
606,0.002014507999125436,5,128,sgd,2,"[128, 64]",0.9148571491241455
607,0.00037045269341106534,7,32,adam,1,[128],0.9858571290969849
608,0.005038260750302207,5,32,rmsprop,3,"[16, 32, 128]",0.9729999899864197
609,0.0002927106333661323,5,128,rmsprop,3,"[64, 64, 128]",0.9817857146263123
610,0.012543126662451217,5,64,sgd,3,"[256, 64, 32]",0.9698571562767029
611,0.014492413829099318,7,128,sgd,2,"[256, 64]",0.9667142629623413
612,0.00302277351176437,7,64,adam,2,"[64, 16]",0.9808571338653564
613,0.007893757783762261,3,128,adam,2,"[128, 32]",0.9810000061988831
614,0.001074230733764507,3,64,adam,2,"[64, 256]",0.9833571314811707
615,0.0038743585220983403,7,32,rmsprop,2,"[128, 16]",0.9857142567634583
616,0.0005124258503763059,3,32,sgd,2,"[256, 32]",0.9184285998344421
617,0.03830969805288695,5,32,sgd,1,[32],0.9808571338653564
618,0.0037633649690071752,7,64,sgd,1,[128],0.9521428346633911
619,0.0043293952478437375,7,32,adam,3,"[128, 64, 64]",0.9817143082618713
620,0.014573809475774826,5,32,adam,2,"[32, 128]",0.9642857313156128
621,0.00028742054308103396,7,64,sgd,2,"[128, 128]",0.8345000147819519
622,0.00042678991349321446,3,128,rmsprop,2,"[64, 256]",0.9818571209907532
623,0.00042678991349321446,7,32,rmsprop,2,"[64, 128]",0.9854285717010498
624,0.0006881832803845104,3,32,sgd,1,[64],0.9132142663002014
625,0.000793452590286694,7,128,rmsprop,3,"[16, 32, 32]",0.9830714464187622
626,0.020383738210680517,3,64,adam,3,"[128, 128, 32]",0.11428571492433548
627,0.011531151723248787,3,128,adam,2,"[32, 128]",0.9761428833007812
628,0.009483054544689071,5,64,adam,1,[16],0.9734285473823547
629,0.0001,5,32,adam,3,"[32, 16, 64]",0.9698571562767029
630,0.00022407980235823895,5,64,adam,1,[64],0.9798571467399597
631,0.0009008853184383862,5,32,adam,2,"[64, 128]",0.9797142744064331
632,0.004405920299242687,7,128,rmsprop,2,"[32, 32]",0.9847142696380615
633,0.013663688738987902,5,32,adam,1,[256],0.9620000123977661
634,0.009840269442156095,7,32,rmsprop,1,[16],0.9729285836219788
635,0.0016566935211847057,3,128,rmsprop,2,"[32, 64]",0.982785701751709
636,0.00131072025986841,7,32,adam,2,"[64, 16]",0.9842857122421265
637,0.0013706272341494313,7,32,sgd,2,"[32, 16]",0.9382857084274292
638,0.00967417492433186,7,128,rmsprop,1,[128],0.9839285612106323
639,0.0012301201627683454,5,64,adam,2,"[32, 128]",0.9804999828338623
640,0.00565630452949312,5,32,adam,3,"[256, 32, 32]",0.9814285635948181
641,0.00565630452949312,3,32,adam,1,[256],0.9808571338653564
642,0.0065352020150960055,3,128,rmsprop,2,"[256, 256]",0.9835714101791382
643,0.00470281968214954,5,128,rmsprop,1,[128],0.9873571395874023
644,0.0011347516005704094,7,32,adam,1,[256],0.9868571162223816
645,0.0018099840426043243,7,128,adam,3,"[256, 64, 128]",0.9867857098579407
646,0.011469130388011228,7,128,adam,2,"[32, 16]",0.9768571257591248
647,0.006355380001479422,3,32,sgd,1,[128],0.9624285697937012
648,0.0055853908885548365,7,128,rmsprop,1,[256],0.9826428294181824
649,0.010183242231677226,7,32,adam,3,"[256, 128, 256]",0.9682857394218445
650,0.003022363065260864,7,64,adam,1,[64],0.9818571209907532
651,0.0068428547136944054,3,32,adam,2,"[32, 64]",0.9770714044570923
652,0.01318438310130862,7,32,rmsprop,2,"[32, 32]",0.965571403503418
653,0.0025373948188854726,7,128,adam,2,"[64, 64]",0.9842143058776855
654,0.0025373948188854726,7,32,adam,3,"[16, 64, 16]",0.983214259147644
655,0.0026429927239777864,7,128,rmsprop,3,"[256, 16, 128]",0.9847142696380615
656,0.005387552586932736,5,128,sgd,1,[256],0.9382857084274292
657,0.00037045269341106534,7,32,adam,2,"[128, 64]",0.9840714335441589
658,0.005038260750302207,5,128,rmsprop,3,"[64, 64, 128]",0.983214259147644
659,0.0002927106333661323,5,32,sgd,3,"[16, 32, 128]",0.8024285435676575
660,0.012543126662451217,5,64,sgd,3,"[32, 256, 16]",0.9699285626411438
661,0.014492413829099318,7,128,sgd,3,"[256, 64, 32]",0.9670000076293945
662,0.00302277351176437,3,128,adam,2,"[128, 32]",0.9835000038146973
663,0.007893757783762261,7,64,adam,2,"[16, 16]",0.9804285764694214
664,0.001074230733764507,3,64,rmsprop,1,[256],0.9850714206695557
665,0.0038743585220983403,7,32,adam,2,"[64, 256]",0.9842143058776855
